Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	%O2	%CO2	cm/s	cm/s	d(L)	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	°C	%	mmHg	mmHg	d(s)	 
0.015082813	13.79920438	5.732888838	76.0625	-2.017602124	95.46875	18.86530876	1.967396617	55.03125	26.5	-0.418046176	-0.707000017	18.37672234	14.41363144	14.38819599	20.59748268	0.374923825	39.06108856	93.55055237	0.201436043	0.183064312	0.908796191	93.96762085	39.0389061	83.66060638	50.68464661	24.85895729	67.87733459	23.89999962	20	727.9639893	4.430587769	6529.342256	104/58
0.014328672	13.70733574	5.768717175	73.15625	-2.017292716	95.375	18.86765671	1.965732574	48.71875	25.5	-0.407895625	-0.772609353	16.85393333	14.44598484	14.43749905	20.5668602	0.313038498	39.30506516	92.92495728	0.199216843	0.184342116	0.925333977	93.34201813	39.28289032	83.63633728	53.01842499	26.94678688	73.92997742	23.89999962	20	727.9639893	4.430587769	6532.607256	104/58
0.010557969	13.73795862	5.71660323	88.53125	-2.017292716	95.375	18.88046265	1.956993222	60.9375	31.9375	-0.3488397	-0.737580776	17.49271202	14.31372547	14.29344654	20.59748268	0.352123976	39.0389061	92.92495728	0.19884181	0.182349682	0.917059064	93.55055237	38.92800903	85.70462036	50.95613861	25.52291679	70.79844666	23.89999962	20	727.9639893	4.430587769	6536.167256	104/58
0.015082813	13.86045014	5.700317622	80.71875	-2.016150284	95.53125	18.89942169	1.944646597	48.28125	25.625	-0.354874969	-0.757001638	19.32367134	16.22827721	16.20998001	20.59748268	0.335838348	39.0389061	93.55055237	0.223812103	0.205825746	0.919636369	94.38466644	38.81711197	89.62111664	53.67136765	27.34488678	73.46577454	23.89999962	20	727.9639893	4.430587769	6539.597256	104/58
0.013574532	14.01356453	5.648203676	83.1875	-2.018482749	95.53125	18.91828537	1.932414889	49.21875	25.5625	-0.341091335	-0.818454981	18.95734596	17.21306801	17.1822052	20.68935204	0.303267151	38.86146927	93.55055237	0.237992764	0.216911212	0.911419332	95.42733002	38.4622345	95.18456268	54.9961853	28.01133728	73.98576355	23.89999962	20	727.9639893	4.430587769	6542.702256	104/58
0.011312109	14.16667892	5.530947299	76.46875	-2.016578696	95.375	18.93556786	1.922875404	43.75	23.53125	-0.26736325	-0.786703467	17.8571434	15.58507824	15.55737209	20.68935204	0.309781402	38.57313156	93.96762085	0.214773417	0.195410714	0.909845889	96.46998596	37.66375732	91.97544861	52.9375	28.04019928	225.6014099	23.89999962	20	727.9639893	4.430587769	6545.867256	104/58
0.031673905	14.41166196	5.459290624	87.96875	-2.016983307	95.375	18.94555283	1.919739604	54.5625	32.5	-0.319344342	-0.741050184	19.448946	15.98930645	15.95726299	20.65872955	0.365152448	37.70812225	95.84438324	0.221766233	0.200812057	0.905512333	98.13822937	37.17580032	86.21839905	56.01133347	29.2366066	85.93647003	23.89999962	20	727.9639893	4.430587769	6549.227256	104/58
0.015836952	14.31979332	5.508147448	81.78125	-2.016864304	95.40625	18.94580841	1.922905207	55.46875	29.5625	-0.354409874	-0.739981532	17.88375473	14.6813345	14.66753483	20.59748268	0.345609725	37.57503891	96.88703918	0.203730345	0.185833603	0.912154734	97.51264191	37.50849915	89.64295959	55.90969467	29.14403343	66.12302399	23.89999962	20	727.9639893	4.430587769	6552.312256	104/58
0.01206625	14.16667892	5.589575488	75.59375	-2.016888105	95.375	18.93923378	1.931377053	46.28125	24.03125	-0.374382675	-0.710482717	19.26163673	15.182127	15.16447067	20.59748268	0.365152448	38.35133362	96.26145172	0.214810848	0.193090901	0.898888052	96.46998596	38.06299591	88.03025055	53.34022522	27.49471664	230.4026489	23.89999962	20	727.9639893	4.430587769	6555.667256	104/58
0.018099375	14.16667892	5.612375339	71.65625	-2.01707851	95.59375	18.92908669	1.942119479	42.90625	21.0625	-0.37327081	-1.348670006	17.19197655	25.72275162	25.68856812	20.84246635	0.133896828	38.35133362	96.05291748	0.370523453	0.328018546	0.885284185	96.46998596	38.21825409	86.12152863	52.26987076	25.68794441	226.0740356	23.89999962	20	727.9639893	4.430587769	6558.782256	104/58
0.009803828	15.48346272	4.915351318	88.1875	-2.017863932	95.5	18.91909409	1.952747464	55.9375	30.5625	0.01293093	-0.733026981	12.75239086	10.37044811	10.34872246	20.90371323	0.133896828	38.37351227	96.05291748	0.151586533	0.131363288	0.866589427	105.4368057	33.47177124	84.70979309	56.31097794	29.65333176	461.0943909	23.89999962	20	727.9639893	4.430587769	6562.272256	104/58
0.012820391	14.80975938	5.36809122	87.75	-2.017483121	95.40625	18.90930557	1.970527053	50.6875	25.59375	-0.396245599	-0.771457732	4.182641983	3.579717636	3.574645042	20.59748268	0.394466549	36.88746643	100.2235336	0.051334798	0.044461165	0.866101861	100.8491287	36.55476761	90.67621613	51.39515305	25.18928528	75.42498016	23.89999962	20	727.9639893	4.430587769	6566.977256	104/58
0.009803828	13.86045014	5.736145959	77.59375	-2.017578324	95.375	18.86742401	2.045889378	47.34375	27.65625	-0.285286903	-0.740427673	20.58319092	16.9075737	16.86875153	20.71997452	0.374923825	39.14980698	92.29936981	0.239570379	0.219195053	0.91495055	94.38466644	39.06108856	93.71746826	53.65421295	29.61554527	66.61374664	23.89999962	20	727.9639893	4.430587769	6581.322256	104/58
0.015836952	13.95231877	5.622146704	79.25	-2.017959134	95.375	18.87709427	2.04045701	55.15625	30.5625	-0.384930909	-0.666998446	19.96672249	14.77466106	14.74859142	20.59748268	0.459608972	39.12762833	93.55055237	0.205902338	0.192212671	0.933513761	95.01026917	38.28479385	88.20748138	56.11394119	30.05920982	83.40833282	23.89999962	20	727.9639893	4.430587769	6584.237256	104/58
0.006787266	13.73795862	5.745917324	72	-2.017245114	95.4375	18.89958954	2.021506786	46.25	23.5	-0.43761003	-0.696619093	20.97902107	16.2131176	16.21943092	20.50561523	0.384695172	39.14980698	93.13349152	0.216907501	0.210146546	0.968830228	93.55055237	39.12762833	86.69619751	57.52967072	28.20070839	230.4324799	23.89999962	20	727.9639893	4.430587769	6587.242256	104/58
0.014328672	13.70733574	5.742660203	70.5	-2.017625925	95.34375	18.9305191	1.994120955	46.75	25.03125	-0.334021092	-0.717439413	19.29260445	15.35543156	15.35551739	20.53623772	0.387952298	39.17198563	93.13349152	0.202399254	0.196954042	0.973096669	93.34201813	39.10544586	84.94076538	57.17326736	29.44088364	221.1672668	23.89999962	20	727.9639893	4.430587769	6590.102256	104/58
0.012820391	13.7685815	5.671003528	112.21875	-2.017887732	95.25	18.96724319	1.9619416	74.09375	31.9375	-0.420895755	-0.73808974	19.38610649	15.8739748	15.87314415	20.59748268	0.335838348	39.17198563	92.71642303	0.205073118	0.200684652	0.978600502	93.75908661	38.61749268	81.88053894	57.21324539	30.55158806	75.25965881	23.89999962	20	727.9639893	4.430587769	6593.212256	104/58
0.007541406	13.73795862	5.713346108	88.625	-2.017887732	95.4375	18.99765015	1.933960319	65.25	37.53125	-0.293269694	-0.82176894	17.77777863	16.20739174	16.20783997	20.65872955	0.270695925	38.9501915	93.13349152	0.205842733	0.202512533	0.983821631	93.55055237	38.90582657	84.2735672	59.45721054	30.9200325	85.25686646	23.89999962	20	727.9639893	4.430587769	6596.307256	104/58
0.01206625	13.95231877	5.612375339	74	-2.017721128	95.5	19.01881027	1.912749648	46.71875	23.53125	-0.316618502	-0.740543544	16.04277992	13.18002224	13.16332912	20.68935204	0.342352599	38.66185379	92.92495728	0.168135047	0.162817165	0.968371391	95.01026917	38.21825409	88.91056061	57.1741066	26.96436882	229.3456879	23.89999962	20	727.9639893	4.430587769	6599.682256	104/58
0.009049688	13.82982726	5.671003528	82.5625	-2.017316516	95.28125	19.02353668	1.904097319	54.1875	26.09375	-0.391759634	-0.70629561	18.77934265	14.71474838	14.70459938	20.59748268	0.384695172	38.90582657	94.17614746	0.185047865	0.180076703	0.973135829	94.17614746	38.61749268	91.28062439	53.41477203	25.67908096	72.57769012	23.89999962	20	727.9639893	4.430587769	6603.422256	104/58
0.015836952	13.79920438	5.703574743	77.8125	-2.017959134	95.59375	19.01471901	1.905992389	49.6875	22.5625	-0.389454842	-0.744933069	18.29268265	15.11752129	15.12183571	20.53623772	0.361895323	38.90582657	93.34201813	0.187473774	0.184388548	0.983543158	93.96762085	38.83929062	91.33344269	54.25998306	25.19458961	73.10487366	23.89999962	20	727.9639893	4.430587769	6606.617256	104/58
0.012820391	13.82982726	5.693803379	119.84375	-2.015959879	95.5625	18.99712944	1.914438248	50.46875	23.65625	-0.338339567	-0.755087256	19.96672249	16.725914	16.7298584	20.5668602	0.326067001	38.83929062	93.34201813	0.2089293	0.204097509	0.976873577	94.17614746	38.77275085	89.98064423	55.48074341	29.94124985	73.95915222	23.89999962	20	727.9639893	4.430587769	6609.897256	104/58
0.002262422	14.01356453	5.609118217	119.875	-2.017387918	95.25	18.97807312	1.924180627	57.96875	24.125	-0.351746678	-0.687449634	20	15.25305462	15.21917534	20.62810707	0.449837625	38.48441315	93.96762085	0.198579073	0.186102718	0.937171876	95.42733002	38.19607162	88.30064392	56.83625031	30.75257874	75.38928986	23.89999962	20	727.9639893	4.430587769	6612.902256	104/58
0.009803828	14.01356453	5.63517519	118.75	-2.018149539	95.25	18.96093369	1.931954145	76.625	33.9375	-0.413545311	-0.714399099	19.63993454	15.56563568	15.55498981	20.53623772	0.410752147	38.48441315	94.38466644	0.202449322	0.191749558	0.947148442	95.42733002	38.37351227	87.0625	56.99935532	30.38269234	78.25880432	23.89999962	20	727.9639893	4.430587769	6615.902256	104/58
0.009049688	14.04418741	5.609118217	97.46875	-2.017602124	95.375	18.94914818	1.936549306	73.09375	36	-0.355688632	-0.751372993	20.33898354	16.95394516	16.95337486	20.53623772	0.352123976	38.19607162	94.59320068	0.223662376	0.211504862	0.945643425	95.63586426	38.19607162	85.67284393	55.57365036	30.37948418	75.90872955	23.89999962	20	727.9639893	4.430587769	6618.957256	104/58
0.008295547	14.13605605	5.566775637	99.5625	-2.017364118	95.5625	18.94333839	1.937881112	62.4375	34.59375	-0.335218132	-0.774245977	19.63993454	16.86960602	16.85168839	20.65872955	0.306524277	37.95209503	95.01026917	0.229555845	0.212246627	0.924596906	96.26145172	37.90773773	87.97052765	54.98064804	29.41966248	73.22394562	23.89999962	20	727.9639893	4.430587769	6621.907256	104/58
0.011312109	14.1973018	5.527690178	93.25	-2.018030536	95.5625	18.9434433	1.936424136	56.96875	32.90625	-0.2869187	-0.770409763	18.54714012	15.85202122	15.82747269	20.68935204	0.313038498	37.95209503	95.84438324	0.219779253	0.200731561	0.913332641	96.67851257	37.64158249	87.79296875	54.58454895	30.56416893	73.51610565	23.89999962	20	727.9639893	4.430587769	6624.962256	104/58
0.016591094	14.28917044	5.501633205	75.96875	-2.017554523	95.4375	18.94772339	1.934479117	51.625	26.59375	-0.37535876	-0.901906192	18.57585144	18.5864315	18.56110001	20.78122139	0.208810613	37.75247955	96.46998596	0.260479689	0.236954659	0.909685731	97.30410767	37.46414185	86.23548126	55.94760513	30.58353996	80.71587372	23.89999962	20	727.9639893	4.430587769	6628.197256	104/58
0.012820391	14.62602211	5.358319855	102.34375	-2.01781633	95.59375	18.95066833	1.936722279	67.34375	32.96875	-0.171899557	-0.744253755	20.47781563	16.9079361	16.84980202	20.78122139	0.378180951	37.02054214	98.55529022	0.245317459	0.21690461	0.884179235	99.59793854	36.48822784	89.1016922	55.38580704	25.81500626	75.30735779	23.89999962	20	727.9639893	4.430587769	6631.427256	104/58
0.006787266	14.56477635	5.426719408	87.96875	-2.018125739	95.4375	18.95002556	1.942771435	57.53125	31.0625	-0.320968568	-0.754067838	20.13422775	16.84346008	16.83275032	20.59748268	0.345609725	37.02054214	98.55529022	0.240402222	0.219713524	0.913941324	99.18088531	36.95400238	86.71620178	53.62369919	27.50809097	82.88572693	23.89999962	20	727.9639893	4.430587769	6634.357256	104/58
0.014328672	14.53415347	5.469061989	88.03125	-2.01817334	95.375	18.9461956	1.952535272	50.71875	25.65625	-0.383116841	-0.810257971	19.26163673	17.31419945	17.30491638	20.62810707	0.313038498	37.84119797	98.34675598	0.250855207	0.23080802	0.920084655	98.9723587	37.24234009	86.02587891	53.88591003	28.71838379	230.3840942	23.89999962	20	727.9639893	4.430587769	6637.337256	104/58
0.018853515	14.41166196	5.443005016	95.1875	-2.01779253	95.625	18.93997383	1.966369152	54.03125	26.5	-0.177087784	-2.406662226	9.202453613	24.5699749	24.46403503	20.93433571	0.313038498	37.84119797	96.88703918	0.374667406	0.332899898	0.888521135	98.13822937	37.06490707	92.20294952	52.88681412	26.11871147	108.4707184	23.89999962	20	727.9639893	4.430587769	6640.452256	104/58
0.016591094	15.97342878	4.716666901	87	-2.018506549	95.59375	18.91895866	2.007026672	56.59375	28.375	1.179751039	-0.682017148	3.597122192	2.721676111	2.719134092	20.93433571	0.065497272	37.86337662	96.67851257	0.039365321	0.03760615	0.955311656	108.7733002	32.11880112	78.99590302	54.40762711	27.23919106	111.7261658	23.89999962	20	727.9639893	4.430587769	6646.972256	104/58
0.008295547	13.33986119	5.973915836	82.875	-2.017625925	95.53125	18.71723366	2.283537626	52.28125	30.53125	-0.424325287	-0.817141533	17.1428566	15.54055119	15.54753876	20.65872955	0.306524277	41.61176682	89.79699707	0.229752779	0.233208895	1.015042782	90.83964539	40.68021774	91.87541199	51.92107391	28.43776321	65.84165955	23.89999962	20	727.9639893	4.430587769	6663.652256	104/58
0.006033125	13.6154671	5.755688689	76.9375	-2.017054709	96.375	18.68226433	2.316114664	49.28125	27.5625	-0.303028464	-0.879268706	14.81481457	14.45119572	14.45737171	20.71997452	0.24463895	40.76893234	90.21405792	0.22223258	0.225273997	1.013685703	92.71642303	39.19416809	89.86829376	54.81041718	29.40170479	69.12835693	23.89999962	20	727.9639893	4.430587769	6667.152256	104/58
0.006787266	13.89107301	5.648203676	74.28125	-2.017411719	96.25	18.68712425	2.305304766	49.71875	25.5625	-0.340578914	-0.811609328	14.15094376	12.741436	12.74592113	20.71997452	0.24463895	39.26070786	92.29936981	0.19777441	0.200250298	1.012518764	94.59320068	38.4622345	92.75888062	58.82173157	30.85364914	242.1259308	23.89999962	20	727.9639893	4.430587769	6671.202256	104/58
0.015082813	13.79920438	5.706831865	99.65625	-2.017602124	95.25	18.72386932	2.258187771	69.71875	33.03125	-0.354609191	-0.836017132	13.10043621	12.15029621	12.15558624	20.62810707	0.319552749	39.06108856	93.13349152	0.183683753	0.186010987	1.012669802	93.96762085	38.86146927	89.40447235	56.3611412	26.49431801	72.75666809	23.89999962	20	727.9639893	4.430587769	6675.442256	104/58
0.012820391	13.79920438	5.732888838	74.65625	-2.017292716	95.5625	18.77569199	2.186806917	46.28125	23.125	-0.339714766	-0.744859099	20.97902107	17.33585548	17.32696342	20.62810707	0.374923825	39.06108856	93.34201813	0.253520966	0.252057195	0.994226217	93.96762085	39.0389061	87.97660828	54.50995636	26.41662025	69.4342804	23.89999962	20	727.9639893	4.430587769	6680.022256	104/58
0.008295547	13.95231877	5.586318366	77.15625	-2.017768729	95.34375	18.79812241	2.150682449	50.78125	26.15625	-0.363718689	-0.707815588	16.66666603	13.0874424	13.08860588	20.5668602	0.374923825	39.08326721	93.34201813	0.186210036	0.185148239	0.994297862	95.01026917	38.04081726	84.58828735	56.40397263	27.73233032	84.10564423	23.89999962	20	727.9639893	4.430587769	6682.882256	104/58
0.009049688	13.82982726	5.661232163	93.5	-2.018101938	95.34375	18.80905151	2.116836548	59.375	28.9375	-0.420660734	-0.735512316	18.54714012	15.13396931	15.1346674	20.5668602	0.355381101	38.59531403	94.17614746	0.213001251	0.209036231	0.981384993	94.17614746	38.55095291	85.49263	53.91729736	26.71990776	73.33216095	23.89999962	20	727.9639893	4.430587769	6686.482256	104/58
0.012820391	13.95231877	5.674260649	75.25	-2.018149539	95.40625	18.81150436	2.093737364	49.15625	26.125	-0.384597957	-0.720451176	17.88375473	14.29384899	14.28171158	20.59748268	0.374923825	38.68402863	94.17614746	0.203069449	0.194550514	0.958049178	95.01026917	38.63967133	85.0475769	53.74144745	27.90347862	77.81589508	23.89999962	20	727.9639893	4.430587769	6689.717256	104/58
0.009803828	13.92169589	5.693803379	111.21875	-2.013984424	95.5625	18.81321907	2.074900627	39.375	20.59375	-0.387266278	-0.76074338	18.04511261	15.22943211	15.21972942	20.5668602	0.3716667	38.79493332	94.38466644	0.216431618	0.205454469	0.949281216	94.80173492	38.77275085	84.78826904	51.84222412	26.65859985	229.7825317	23.89999962	20	727.9639893	4.430587769	6693.072256	104/58
0.015082813	14.07481029	5.599346853	85.90625	-2.017387918	95.3125	18.8187294	2.056432486	63.9375	33	-0.325378001	-0.77863276	7.838014603	6.770561218	6.763242722	20.62810707	0.332581252	38.79493332	94.38466644	0.096784472	0.090569526	0.935785711	95.84438324	38.12953568	84.74636078	52.78504944	26.72381783	71.65900421	23.89999962	20	727.9639893	4.430587769	6696.397256	104/58
0.004524844	13.98294165	5.674260649	91.21875	-2.017863932	95.1875	18.85723495	2.012399435	55.625	30.625	-0.336281896	-0.741369307	17.77777863	14.62170506	14.60126877	20.62810707	0.352123976	39.88174057	94.38466644	0.203965902	0.189326346	0.928225458	95.21879578	38.63967133	87.43006134	50.25774765	25.83172035	64.9662323	23.89999962	20	727.9639893	4.430587769	6704.052256	104/58
0.014328672	14.01356453	5.63517519	83.6875	-2.01817334	95.375	18.87623978	1.996230125	60.03125	30.625	-0.399029136	-0.720957816	16.55172348	13.23850632	13.22473049	20.5668602	0.387952298	38.90582657	94.17614746	0.180588961	0.169067234	0.936199188	95.42733002	38.37351227	81.45359039	53.36700058	27.79327965	76.46233368	23.89999962	20	727.9639893	4.430587769	6707.427256	104/58
0.007541406	13.95231877	5.700317622	97.90625	-2.018078137	95.34375	18.89220238	1.983751893	58.09375	35.03125	-0.412618697	-0.694033027	18.40490723	14.17097473	14.15125275	20.53623772	0.449837625	38.92800903	93.96762085	0.191198349	0.178767636	0.93498528	95.01026917	38.81711197	87.51091003	54.77648544	28.32629585	70.60293579	23.89999962	20	727.9639893	4.430587769	6711.052256	104/58
0.015082813	13.86045014	5.706831865	78.78125	-2.018078137	95.53125	18.90300941	1.97466433	59	30.5625	-0.423474729	-0.710912645	18.69158936	14.74172783	14.73634052	20.50561523	0.4009808	39.08326721	93.55055237	0.195693255	0.185437381	0.94759208	94.38466644	38.86146927	80.77944946	53.152565	28.56191063	75.00336456	23.89999962	20	727.9639893	4.430587769	6714.312256	104/58
0.011312109	13.73795862	5.732888838	68.90625	-2.017340317	95.59375	18.91330338	1.964676976	44.3125	24.0625	-0.37652272	-0.795387805	16.94915199	14.95590973	14.9503746	20.59748268	0.309781402	39.10544586	93.55055237	0.198875189	0.18802017	0.945417941	93.55055237	39.0389061	81.30758667	53.85899734	28.65839386	228.5148773	23.89999962	20	727.9639893	4.430587769	6717.522256	104/58
0.014328672	13.98294165	5.641689433	88.84375	-2.017697327	95.3125	18.92738914	1.950919867	61.9375	30.53125	-0.334693849	-0.752794087	18.75	15.65897751	15.63429356	20.62810707	0.374923825	39.10544586	94.80173492	0.211328268	0.19596003	0.927277863	95.21879578	38.41787338	82.81182861	54.33797836	27.42571068	70.89549255	23.89999962	20	727.9639893	4.430587769	6721.062256	104/58
0.015082813	14.04418741	5.625403825	76.90625	-2.017602124	95.3125	18.94341087	1.936047792	50.6875	25.59375	-0.352339268	-0.786479354	18.7207489	16.3341465	16.31643486	20.65872955	0.306524277	38.4622345	94.80173492	0.218653679	0.2035532	0.93093884	95.63586426	38.30697632	84.57022858	52.9432869	27.74549484	72.66110992	23.89999962	20	727.9639893	4.430587769	6724.262256	104/58
0.009803828	14.1973018	5.563518515	71.375	-2.017863932	95.5	18.96076965	1.921563864	45.8125	25.03125	-0.321987033	-0.723289788	19.1387558	15.35719776	15.32377911	20.68935204	0.365152448	38.35133362	94.80173492	0.206414223	0.189582631	0.91845721	96.67851257	37.88555527	84.44721222	52.91646576	27.4238472	218.8185425	23.89999962	20	727.9639893	4.430587769	6727.467256	104/58
0.009803828	14.16667892	5.563518515	70.28125	-2.017721128	95.5625	18.97491837	1.910952687	41.8125	23.5	-0.403949022	-0.720993519	16.28222466	13.02359962	13.01439667	20.5668602	0.374923825	38.06299591	95.84438324	0.169957757	0.159481272	0.938358307	96.46998596	37.88555527	85.83000946	53.79137802	28.70327568	235.5696259	23.89999962	20	727.9639893	4.430587769	6730.602256	104/58
0.006787266	14.16667892	5.583061245	81.625	-2.017268915	95.3125	18.98544312	1.904123425	53.21875	29.0625	-0.410566092	-0.72712332	17.24137878	13.90804195	13.90092278	20.59748268	0.332581252	38.24043655	95.63586426	0.178456307	0.168725997	0.945475102	96.46998596	38.01863861	85.4421463	51.72555161	28.38417435	72.60292816	23.89999962	20	727.9639893	4.430587769	6734.287256	104/58
0.015836952	13.98294165	5.65471792	97.875	-2.017054709	95.3125	18.98934174	1.902441025	39.96875	24.09375	-0.403065622	-0.686474919	17.88375473	13.61975479	13.5997057	20.59748268	0.410752147	38.57313156	95.21879578	0.174707174	0.16387403	0.937992573	95.21879578	38.5065918	85.87516785	51.38119507	28.18791389	217.8624573	23.89999962	20	727.9639893	4.430587769	6737.767256	104/58
0.007541406	14.04418741	5.667746406	108.1875	-2.016031281	95.53125	18.99052238	1.902356505	42.875	23.5625	-0.424559832	-0.697588146	17.54385948	13.57719803	13.56187153	20.59748268	0.384695172	38.90582657	95.01026917	0.171838284	0.162636682	0.946451962	95.63586426	38.59531403	85.02050018	51.37615585	29.0495739	71.07699585	23.89999962	20	727.9639893	4.430587769	6741.122256	104/58
0.008295547	13.92169589	5.706831865	95.8125	-2.017387918	95.34375	18.99402046	1.899639249	53.21875	30.53125	-0.419650257	-0.697402895	18.98734093	14.6904068	14.68473721	20.53623772	0.387952298	38.90582657	94.38466644	0.182644367	0.175646633	0.961686552	94.80173492	38.86146927	86.81679535	50.91610336	26.63406754	69.7735672	23.89999962	20	727.9639893	4.430587769	6744.542256	104/58
0.013574532	13.86045014	5.677517771	94.71875	-2.017911533	95.34375	19.00263023	1.893048763	52.21875	27.5625	-0.414911926	-0.681749523	18.80877686	14.22562504	14.21639729	20.53623772	0.410752147	38.92800903	94.38466644	0.175943852	0.169303164	0.962256789	94.38466644	38.66185379	86.37469482	49.78110886	25.56766129	71.11296082	23.89999962	20	727.9639893	4.430587769	6747.702256	104/58
0.007541406	13.79920438	5.710088987	89.0625	-2.017483121	95.59375	19.01719475	1.88182652	60.4375	30.5625	-0.440297246	-0.7172333	19.29260445	15.35101986	15.34929562	20.53623772	0.3716667	38.9501915	93.75908661	0.186789513	0.181584075	0.972132087	93.96762085	38.88365173	84.47970581	51.9394989	27.57291603	72.39204407	23.89999962	20	727.9639893	4.430587769	6750.892256	104/58
0.016591094	13.89107301	5.680774892	80.625	-2.016602497	95.40625	19.03621292	1.867329359	56.53125	26.5	-0.384946108	-0.733328044	18.37672234	14.95038128	14.94869328	20.5668602	0.345609725	38.9501915	93.55055237	0.180128098	0.17557019	0.974696279	94.59320068	38.68402863	84.14537048	54.99923325	27.0984993	77.05490112	23.89999962	20	727.9639893	4.430587769	6754.002256	104/58
0.015836952	13.89107301	5.641689433	78.84375	-2.01779253	95.53125	19.05916595	1.850153208	48.75	23.59375	-0.383916318	-0.746149004	18.29268265	15.14219761	15.13910007	20.5668602	0.358638227	38.72839355	93.96762085	0.18066597	0.175847665	0.973330319	94.59320068	38.41787338	91.65493774	52.82689285	26.88628769	66.66808319	23.89999962	20	727.9639893	4.430587769	6757.267256	104/58
