Flow	%O2	%CO2	BP	ECG	SpO2	FeCO2	FeO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%CO2	V	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
0.01270723436	13.11803903	5.796788098	82.65625	-2.018863559	97.59375	3.126061105	16.76804151	48.59375	38.09375	0.5532203913	-1.374488354	3.541912556	0.9923965335	0.9784482121	20.97999954	0.03999999911	41.61220932	81.24614716	0.03464592993	0.0236973539	0.6839866638	88.86264801	39.26791	99.28817749	61.48841858	48.01084137	61.69665909	136.1789703	77.30312347	724.40802	542.1409302	6282.442529	bp 119/72
0.01420220267	13.23959143	5.525809295	105.6875	-2.017221314	97.28125	3.177306119	16.75553064	57.65625	52.03125	1.445129633	-1.165350676	10.0334444	2.274606466	2.243721485	20.97999954	0.03999999911	37.56497192	88.45093536	0.07948714495	0.05524427816	0.6950089335	89.68605804	37.43227386	98.25602722	68.09890747	48.52471161	59.25925827	136.6810303	77.859375	724.40802	550.2537842	6299.382529	bp 119/72
0.01494968776	13.72580105	5.40174671	116.46875	-2.019125366	97.4375	3.08099019	16.85561757	67.375	51.3125	1.047294497	-0.5602304935	6.582556248	0.6109980941	0.6027302146	20.97999954	0.03999999911	37.56497192	88.45093536	0.02087435871	0.0143845845	0.6891030669	92.97967529	36.59186554	100.2957458	57.00846863	40.48847198	59.70149231	140.7653809	76.45910645	724.40802	574.6047363	6305.362529	bp 119/72
0.02616195194	12.4495008	5.963293146	82.40625	-2.018696955	97.53125	2.575948973	17.46552234	57.46875	43.40625	0.6253202558	-0.5105646849	7.547169685	0.9585827589	0.9468517303	20.97999954	0.03999999911	40.66122055	81.86370087	0.02805230021	0.01884409599	0.6717486978	84.33391571	40.39582443	96.2538681	68.43370056	50.83423996	66.20689392	131.5669708	77.30186462	724.40802	504.483429	6314.477529	bp 119/72
0.016444657	11.93290307	6.035118853	81.1875	-2.018482749	97.46875	2.784633486	17.2528376	61.78125	47.28125	0.6643362045	-1.641145587	5.885237694	#NUM!	#NUM!	20.97999954	0.03999999911	41.12565231	80.21688843	#NUM!	#NUM!	#NUM!	80.83444214	40.88238144	#NUM!	72.29649353	57.02369308	61.14649582	#NUM!	#NUM!	724.40802	#NUM!	6322.427529	bp 119/72
0.01569717191	13.02687472	5.679255123	75.90625	-2.018958762	97.53125	2.644481461	17.14649523	47.6875	35.5625	1.866097569	-1.540542126	8.614500999	3.435205221	3.382568359	20.97999954	0.03999999911	38.62654114	80.21688843	0.1104524136	0.06913560629	0.6259311438	88.2450943	38.47172928	93.62095642	61.30088043	44.64754486	60.75949478	134.8164063	71.89465332	724.40802	493.7320862	6332.622529	bp 119/72
0.002242453163	14.15123447	5.329921003	93.78125	-2.019006363	97.34375	2.447527735	17.58124785	56.03125	42.84375	1.489692092	-1.475889444	6.094464302	3.129551649	3.090761423	20.97999954	0.03999999911	38.62654114	87.83339691	0.0888441205	0.05839610845	0.65728724	95.86160278	36.10531235	88.50153351	58.81130981	43.12618256	67.89250183	129.8064117	65.90408325	724.40802	418.1568604	6339.587529	bp 119/72
0.01270723436	14.15123447	5.470307612	112.59375	-2.018292343	97.4375	2.695109065	17.2340713	65.84375	59.1875	1.597884655	-1.244093657	7.968127728	3.502388716	3.454674959	20.97999954	0.03999999911	37.54285431	92.15627289	0.1094365716	0.07198415697	0.6577705741	95.86160278	37.05630493	87.09828186	53.47323608	39.17755508	57.1428566	127.5429688	67.8852005	724.40802	415.1701355	6349.432529	bp 119/72
0.009717296809	14.09045827	5.525809295	74.8125	-2.01891116	97.3125	2.89638466	17.03702514	41.8125	28.96875	1.348161817	-1.123240232	9.942005157	3.211314678	3.167733908	20.97999954	0.03999999911	37.56497192	95.03818512	0.1052184999	0.0710099861	0.6748811603	95.44989014	37.43227386	92.37207794	51.92964935	36.82835388	59.47955322	132.4340363	70.98171234	724.40802	469.6398926	6356.962529	bp 116/69
0.01195974927	14.30317498	5.434394759	126.875	-2.019030164	97.34375	2.983439442	16.94944908	80.5	60.65625	1.137746334	-0.5807749033	10.26518345	1.53603971	1.515184045	20.97999954	0.03999999911	39.46695328	95.03818512	0.05137115717	0.03500072286	0.6813302636	96.89085388	36.81302643	96.82170868	58.18055725	42.69138718	58.82352829	131.451004	76.24928284	724.40802	496.6978455	6362.997529	bp 116/69
0.01793962531	13.54347245	5.793523293	77.28125	-2.018625553	97.34375	3.114947729	16.89315017	50.8125	40.40625	0.6664491892	-1.243919969	8.733624458	3.483475924	3.439409733	20.97999954	0.03999999911	39.48907089	90.92116547	0.1175911427	0.08300170302	0.7058499455	91.74456024	39.24579239	93.23812866	62.703125	47.8125	59.9250946	126.0599518	74.53117371	724.40802	444.7980652	6368.842529	bp 116/69
0.01121226605	14.12084637	5.411541125	93.75	-2.018744556	97.53125	3.11186068	16.90878876	58.5625	42.4375	1.17632103	-0.4452325106	15.81027699	1.480542421	1.462042928	20.97999954	0.03999999911	39.17944717	90.92116547	0.04976852238	0.03524745628	0.7082279325	95.65574646	36.65821457	98.53726196	54.43927002	40.8477478	56.47058868	137.2851563	75.12493134	724.40802	535.8395996	6375.712529	bp 116/69
0.009717296809	13.42192004	5.780464074	104.625	-2.018934961	97.375	3.160018644	16.96508766	69.25	53.6875	0.5526558757	-0.8637521863	5.78034687	1.52218461	1.50513041	20.97999954	0.03999999911	39.17944717	90.50946045	0.050242275	0.03685580939	0.7335616946	90.92116547	39.15732574	91.89131927	59.30971527	42.98183441	60.45339966	129.9350128	71.7146759	724.40802	455.9676208	6379.507529	bp 116/69
0.01868710853	13.26997953	5.672725513	94.09375	-2.019030164	97.4375	3.030362586	17.00887569	65.3125	49.21875	0.7733386159	-1.028873563	7.968127728	1.301891208	1.285922766	20.97999954	0.03999999911	39.06886292	88.86264801	0.04271323979	0.03017896228	0.706548214	89.89189911	38.42749786	103.2276154	68.92672729	51.98801422	61.93548203	136.9355927	82.05397797	724.40802	582.1552734	6389.887529	bp 116/69
0.01943459362	13.30036764	5.754345635	77.34375	-2.018792157	97.625	2.964299738	17.19966641	46.28125	35.5	1.207437277	-1.142123461	5.97014904	1.66192615	1.644106269	20.97999954	0.03999999911	39.06886292	88.86264801	0.05172084272	0.0377333276	0.7295574546	90.0977478	38.98039627	95.25180054	58.57307053	44.48091125	56.93950272	134.751709	73.93554688	724.40802	507.2389832	6397.417529	bp 116/69
0.01345471945	12.99648662	5.920850683	69.03125	-2.018601752	97.5625	2.777224568	17.39045713	46.21875	35.9375	1.310992956	-1.438853264	5.281690121	2.834396124	2.804135084	20.97999954	0.03999999911	40.21889877	88.03924561	0.08399227262	0.06023911387	0.7171983123	88.03924561	40.10831833	85.77133942	58.73313904	44.44869232	59.40594101	126.1538696	66.76912689	724.40802	399.0960083	6407.467529	bp 116/69
0.01270723436	13.17881523	5.842495366	96.65625	-2.018768357	97.53125	2.580270842	17.65318534	69.5	55.59375	1.568230748	-1.346795082	7.021650314	3.179138184	3.147789955	20.97999954	0.03999999911	40.21889877	88.03924561	0.08736252785	0.0627560094	0.7183400989	89.27435303	39.57753372	88.03515625	59.925457	45.25455856	67.22689056	128.5451965	69.0765152	724.40802	429.4285889	6418.827529	bp 116/69
0.01270723436	13.63463675	5.581310977	130.15625	-2.018601752	97.59375	2.736475521	17.35292453	73.09375	62.21875	1.444681644	-1.310240388	7.838014603	2.673007011	2.641878366	20.97999954	0.03999999911	39.90927505	87.83339691	0.08034175634	0.05590762943	0.6958726048	92.36212158	37.80824661	93.39839935	56.48514175	43.22480774	59.25925827	134.0333405	72.65249634	724.40802	492.9023438	6427.372529	bp 116/69
0.01569717191	14.15123447	5.467042807	77.25	-2.019077765	97.46875	2.934046658	17.1590061	48.6875	37.59375	1.467447996	-1.542926311	6.640841007	2.632649899	2.602109909	20.97999954	0.03999999911	37.85247803	91.74456024	0.08307337761	0.05910149217	0.7114372253	95.86160278	37.03418732	93.60263824	59.18959427	45.22703934	61.45966721	133.7257233	73.46833801	724.40802	496.0506287	6435.027529	bp 116/69
0.01121226605	14.48550359	5.444189173	77.8125	-2.018815958	97.53125	3.08099019	16.91817191	43.03125	30.5	1.678360462	-0.9492912292	11.41769791	2.763518333	2.728254795	20.97999954	0.03999999911	36.94572449	94.83233643	0.09279215336	0.06511241198	0.7017017007	98.1259613	36.87937546	96.04646301	53.49179459	39.87939835	59.9250946	134.146698	73.21047974	724.40802	497.5657959	6444.062529	bp 116/69
0.01420220267	14.51589169	5.411541125	99.625	-2.019387174	97.53125	3.095808025	16.87438387	64.3125	45.0625	0.9166355729	-0.5962391496	15.03759384	2.389812469	2.358463526	20.97999954	0.03999999911	36.94572449	97.50841522	0.08116808534	0.05656104162	0.6968384385	98.33181763	36.65821457	94.96265411	60.21318054	42.66278076	63.74502182	131.2042999	75.36009979	724.40802	488.9819641	6449.317529	bp 116/69
0.01270723436	13.99929397	5.617223831	99.75	-2.019006363	97.3125	3.226698903	16.90878876	68.71875	46.28125	0.6834290624	-1.033540368	3.91644907	1.062699676	1.050930023	20.97999954	0.03999999911	38.56019211	94.83233643	0.03552243114	0.02628400177	0.7399268746	94.83233643	38.05152512	96.45496368	62.1642952	44.50597382	60.99110413	130.4107208	76.94499207	724.40802	492.9742737	6453.307529	bp 116/69
0.01046478096	13.26997953	5.770669659	104.21875	-2.01926817	97.25	3.302640308	16.79931867	76	54.0625	1.073691964	-1.080294013	9.958506584	2.288484097	2.26218915	20.97999954	0.03999999911	41.41316605	85.98073578	0.07856610417	0.05792605132	0.7372906208	89.89189911	39.09097672	97.86483002	60.44675446	43.79268265	55.87892914	137.4818726	74.58778381	724.40802	533.6010132	6468.627529	bp 116/69
0.02167704701	13.72580105	5.568251758	94.28125	-2.018601752	97.28125	3.126061105	16.99323711	73.59375	48.71875	1.095076799	-0.6325467825	16.50618935	3.340715408	3.303046942	20.97999954	0.03999999911	39.15732574	89.48020935	0.1095680892	0.08000051975	0.7301443219	92.97967529	37.71978378	91.37973785	62.72942734	44.94598007	61.61745834	129.4824219	70.1853714	724.40802	443.0005798	6474.652529	bp 116/69
0.01420220267	13.48269624	5.689049538	131.78125	-2.018268543	97.53125	2.817973615	17.27473162	51.09375	38.03125	0.6666808128	-0.5934250355	15.03759384	1.661328912	1.642049789	20.97999954	0.03999999911	38.62654114	90.50946045	0.050932616	0.03579964861	0.7028825879	91.33286285	38.53807831	100.181488	68.01374054	47.73333359	58.04111099	137.2900391	78.15517426	724.40802	557.4946899	6478.287529	bp 116/69
0.01345471945	13.20920333	5.832700952	79.75	-2.018411347	98.3125	2.58706235	17.65631306	51.6875	35.5625	0.6859837174	-0.9192667007	12.32032871	2.161901236	2.140849829	20.97999954	0.03999999911	39.57753372	88.45093536	0.05931946635	0.04279533401	0.7214382887	89.48020935	39.51118469	99.72583008	64.85779572	44.19051361	62.25680923	137.750473	76.99568939	724.40802	553.0759277	6482.277529	bp 116/69
0.01494968776	13.48269624	5.63681266	79.625	-2.015769474	98.34375	2.703752802	17.60626959	52.09375	34.90625	0.9349173307	-0.6584421992	14.40576267	1.837771893	1.821398616	20.97999954	0.03999999911	39.59964752	88.45093536	0.05093032122	0.03807833791	0.7476555705	91.33286285	38.18422318	98.75547028	61.97860336	43.44902802	58.25242615	139.9251556	74.04911041	724.40802	549.5853882	6487.147529	bp 116/69
0.004484906327	13.30036764	5.728227196	74.0625	-2.018387546	97.625	2.691404606	17.5155658	48.65625	35.4375	0.7325237989	-0.5427072644	14.76014805	1.782024741	1.763867259	20.97999954	0.03999999911	38.84770203	89.68605804	0.05095644295	0.03670389578	0.7202994227	90.0977478	38.80347061	96.20198059	62.42488098	43.5064621	59.77584076	137.1856995	73.71768188	724.40802	525.0073853	6491.312529	bp 116/69
0.01793962531	12.75338181	5.963293146	133.15625	-2.017245114	97.5625	2.722275096	17.52494895	59.09375	52.40625	0.5925429463	-1.039330602	11.54956722	1.964075089	1.945043802	20.97999954	0.03999999911	40.48428726	85.77487183	0.05588397384	0.04094558209	0.7326891422	86.39243317	40.39582443	100.9230881	72.54109955	50.85876846	59.70149231	137.3131561	80.95982361	724.40802	577.7037354	6495.377529	bp 116/69
0.02616195194	13.36114384	5.620488636	145.28125	-2.018339945	97.28125	2.634602904	17.55622612	46.71875	34.5	0.9623103142	-0.7819695473	13.43785	0.8093810081	0.8009719849	20.97999954	0.03999999911	38.42749786	85.56902313	0.02291063964	0.01631006412	0.7118991017	90.50946045	38.07363892	105.5790024	65.14098358	47.18962097	56.27198029	145.8198547	80.84147644	724.40802	653.9144897	6500.572529	bp 116/69
0.007474843878	13.39153194	5.659666294	98.8125	-2.01888736	97.25	2.52532137	17.61252502	62.40625	39.4375	0.8015793562	-0.4684589505	15.70680618	2.037060022	2.014558554	20.97999954	0.03999999911	38.42749786	90.30361176	0.05695581436	0.03929362446	0.6898966432	90.71530914	38.33903122	93.36952972	55.64351273	40.02443695	58.32320786	135.2843018	69.01652527	724.40802	477.4086914	6505.037529	bp 116/69
0.01195974927	12.72299371	5.98614678	124.625	-2.017863932	97.5625	2.546930713	17.60001415	55.09375	52.1875	0.6618972421	-0.5659133792	15.38461494	3.391620874	3.354539156	20.97999954	0.03999999911	40.63910294	85.77487183	0.09510576725	0.0659988448	0.6939520836	86.18658447	40.55064011	85.32118988	56.6681633	41.46739197	58.89570618	125.6762466	64.9296875	724.40802	385.0331421	6508.857529	bp 116/69
0.01420220267	12.4495008	6.044913268	77.3125	-2.018149539	97.3125	2.511120944	17.63129132	48.125	36.46875	0.5131726265	-1.413338065	5.321507931	2.830234051	2.799131393	20.97999954	0.03999999911	40.99296188	83.51051331	0.07869836688	0.05428462848	0.6897808909	84.33391571	40.94872665	86.56616211	64.07443237	45.89343643	61.0687027	124.8171539	67.9640274	724.40802	397.2830505	6512.757529	bp 116/69
0.1016578749	13.05726282	5.734756806	113.5625	-2.018863559	97.375	2.443205866	17.70948424	79.15625	55.625	1.338495731	-1.118036032	8.830021858	1.687005639	1.668681145	20.97999954	0.03999999911	42.14299393	80.01103973	0.04585549235	0.03147187829	0.6863273382	88.45093536	38.84770203	99.3857193	63.77574539	45.3164978	58.53658676	138.9070282	78.06072235	724.40802	570.597229	6524.032529	bp 116/69
0.016444657	13.23959143	5.75761044	81	-2.018458948	97.59375	2.398752361	17.74076141	39.96875	30.46875	1.35084784	-1.232156754	7.398273945	2.540783167	2.512770176	20.97999954	0.03999999911	39.13521194	87.62753296	0.06850326061	0.04651475325	0.6790151596	89.68605804	39.00251389	92.32720947	55.18461609	41.30612946	60.22584534	133.2425079	71.1804657	724.40802	476.9820862	6530.827529	bp 116/69
0.01494968776	13.30036764	5.783728879	111.84375	-2.018792157	97.3125	2.160432178	18.06917166	86.34375	56.65625	1.293787122	-1.181717157	8.350730896	2.696455479	2.669737816	20.97999954	0.03999999911	39.22367477	88.65679932	0.0653988719	0.0444271788	0.6793263555	90.0977478	39.17944717	111.1312103	55.66971207	43.80298233	61.85567093	134.1772461	70.78118896	724.40802	481.2842712	6538.937529	bp 116/69
0.02317201532	13.57386055	5.698843952	105.25	-2.019291971	97.375	2.444440686	17.66882392	61.9375	38.40625	1.292433381	-0.7750058174	11.3100853	1.78522706	1.764964223	20.97999954	0.03999999911	38.64865875	90.0977478	0.04920974374	0.03330464289	0.6767895818	91.95041656	38.60442734	97.32221985	54.71981049	39.4580307	58.25242615	138.0661774	75.01953125	724.40802	541.4619751	6546.122529	bp 116/69
0.01121226605	13.69541295	5.653136684	82.375	-2.018625553	97.4375	2.714866178	17.39045713	57.84375	43.25	0.8168401122	-1.189422488	9.523809433	3.571494579	3.53060627	20.97999954	0.03999999911	38.36114883	91.53871155	0.1062113345	0.07411631942	0.6978192925	92.7738266	38.2947998	89.67976379	60.08289337	44.91804123	59.62733078	131.1590424	68.77929688	724.40802	445.960022	6551.427529	bp 116/69
0.01943459362	13.84735346	5.604164611	78.0625	-2.01891116	97.40625	2.877862366	17.1777724	50.6875	37.625	1.235541105	-1.26060164	8.645533562	2.438335419	2.408921957	20.97999954	0.03999999911	38.0072937	92.36212158	0.07673880458	0.05365090072	0.6991364956	93.80308533	37.96306229	97.1587677	61.78844833	46.46799088	60.07509232	135.8563385	75.16218567	724.40802	524.5216675	6557.727529	bp 116/69
0.01345471945	14.30317498	5.489896441	77.59375	-2.018720755	97.3125	3.027275537	16.96508766	47.3125	32.96875	1.240526319	-0.3393680453	15.66579628	1.379794121	1.362071633	20.97999954	0.03999999911	38.0072937	93.597229	0.04584386945	0.03193281963	0.6965559125	96.89085388	37.18899918	93.90504456	57.77541733	40.76086426	58.32320786	134.1882477	72.5625	724.40802	493.4810181	6564.667529	bp 116/69
0.01569717191	13.48269624	5.950233927	88.03125	-2.018792157	97.3125	2.908115446	17.02138656	63.8125	46.40625	0.5405045152	-1.024588346	7.717041969	2.11088562	2.082137108	20.97999954	0.03999999911	40.32947922	90.50946045	0.0694321692	0.04686623067	0.6749930382	91.33286285	40.3073616	94.05116272	64.81462097	47.18615341	59.47955322	131.566803	74.83623505	724.40802	488.3910217	6568.497529	bp 116/69
0.02541446872	13.75618916	5.591105392	127.28125	-2.017768729	97.40625	2.888358332	17.20279413	54.96875	56.28125	1.057884097	-0.622189641	15.58441544	0.8984131813	0.8879701495	20.97999954	0.03999999911	41.59009552	86.80413818	0.02804706991	0.01984993182	0.7077363729	93.18552399	37.87459564	105.2102814	64.10992432	48.3434639	55.42724991	143.0243073	82.40234375	724.40802	640.1773682	6576.272529	bp 116/69
0.01270723436	13.66502485	5.662931099	85.5	-2.018244742	97.25	2.949481903	17.15587838	55.59375	42.4375	0.699734509	-0.6391240954	14.83312702	1.613749981	1.59527564	20.97999954	0.03999999911	39.22367477	90.50946045	0.05092799664	0.03642671183	0.7152590752	92.56797791	38.36114883	99.47476959	60.30040359	45.8110733	57.83132553	140.8517914	75.81152344	724.40802	570.4678955	6580.122529	bp 116/69
0.01195974927	13.48269624	5.786993684	86.46875	-2.018435147	97.625	2.970473836	17.21843271	60.90625	47.3125	0.6818227768	-0.9775669575	10.1781168	2.342075109	2.317686558	20.97999954	0.03999999911	39.24579239	90.50946045	0.07244864106	0.05330499262	0.7357624769	91.33286285	39.20155716	96.02058411	66.10718536	51.58454895	59.18619156	133.5984344	76.46624756	724.40802	515.2660522	6584.167529	bp 116/69
0.006727359723	13.60424865	5.741286416	107.34375	-2.01924437	98.5	2.725362145	17.3279028	66.21875	54.6875	1.0455091	-1.387478113	6.482982159	1.21903944	1.204298496	20.97999954	0.03999999911	39.24579239	90.50946045	0.03695097566	0.02538022958	0.6868622303	92.15627289	38.89193344	100.7528687	64.40699768	47.89805984	57.97101593	139.5042572	81.65617371	724.40802	602.2466431	6590.062529	bp 116/69
0.008969812654	13.84735346	5.767404854	125.3125	-2.019077765	97.28125	2.686465328	17.44362832	86.96875	56.75	1.529900551	-1.579249382	6.144393444	3.40148735	3.363588095	20.97999954	0.03999999911	39.15732574	91.33286285	0.0996093154	0.06986067444	0.7013468146	93.80308533	39.06886292	87.02810669	52.2550354	40.67482758	60.75949478	127.3733521	68.4929657	724.40802	417.7227478	6599.317529	bp 116/69
0.01046478096	14.15123447	5.633547855	81.90625	-2.017506922	97.5	2.55433963	17.70322881	46.34375	49.25	1.697687268	-1.235884309	8.714596748	4.510878086	4.467748642	20.97999954	0.03999999911	38.31692123	95.65574646	0.1220164895	0.08816246688	0.7225455046	95.86160278	38.16210556	83.89572906	55.5510025	42.83894348	60.75949478	121.3024673	66.02310944	724.40802	363.5352478	6609.082529	bp 116/69
0.007474843878	14.42472739	5.558457343	71.78125	-2.018958762	97.40625	2.71054431	17.50618265	40.03125	30.625	1.308622956	-1.348001361	6.688963413	2.446492434	2.421860695	20.97999954	0.03999999911	38.31692123	95.65574646	0.070094347	0.05075987056	0.7241649628	97.71426392	37.65343475	91.73844147	51.47035599	38.09433365	57.55395508	134.2756958	70.91496277	724.40802	482.9332275	6615.967529	bp 116/69
0.03438428044	14.33356308	5.561722148	85.34375	-2.01853035	98.5	2.919228822	17.29349792	45.84375	36.0625	1.398762465	-0.6954931617	15.46391773	1.527782321	1.512324333	20.97999954	0.03999999911	38.0294075	95.65574646	0.04630763829	0.03417410702	0.7379798889	97.09670258	37.67555237	101.6392441	58.02165985	44.64412308	58.96805954	139.5590363	80.78977203	724.40802	596.3449707	6624.937529	bp 116/69
0.02541446872	14.27278688	5.604164611	81.125	-2.019363373	98.4375	3.04950229	17.21843271	40.96875	31.15625	0.7454622984	-0.8063922524	14.94396019	1.99606216	1.977234602	20.97999954	0.03999999911	38.0294075	95.65574646	0.06148058176	0.04670201987	0.7596222758	96.68500519	37.96306229	98.62242126	52.88750076	39.29971695	61.53845978	139.7502899	77.67745209	724.40802	575.0123291	6628.817529	bp 116/69
0.01046478096	14.18162258	5.578046172	81.25	-2.017768729	97.40625	3.11186068	17.06830231	39.3125	28.96875	0.8074423671	-0.937766552	7.352941036	1.545422196	1.529161811	20.97999954	0.03999999911	39.99773788	91.33286285	0.04963000119	0.03686655685	0.7428280711	96.06745148	37.78613281	94.6875	54.26641464	39.37280273	62.09572983	136.7198639	74.06455231	724.40802	523.7451782	6632.832529	bp 116/69
0.01793962531	14.02968207	5.555192538	112.65625	-2.018601752	98.3125	3.181627987	17.11521806	82.96875	52.21875	0.8960522413	-0.6627973318	14.38848877	0.9010745287	0.8928990364	20.97999954	0.03999999911	40.01985168	91.12701416	0.02843359858	0.0220162943	0.774305582	95.03818512	37.63131714	104.2001419	67.11224365	46.26519394	59.47955322	142.4205322	82.93247986	724.40802	638.6368408	6640.992529	bp 116/69
0.01121226605	13.66502485	5.711903172	112.625	-2.018720755	98.5	3.131617794	17.1590061	79.46875	53.15625	0.7446714044	-0.5253301859	9.077156067	0.3843896985	0.3808723688	20.97999954	0.03999999911	40.48428726	91.74456024	0.01200257987	0.009241683409	0.7699747682	92.56797791	38.69289017	105.1854401	63.85563278	46.01877975	57.83132553	145.0869598	81.30121613	724.40802	650.7627563	6645.162529	bp 116/69
0.01569717191	12.96609852	5.953498731	86.65625	-2.019053964	98.5625	3.016162161	17.28411477	59.875	43.84375	0.6953510642	-1.141729355	5.628517628	0.8369272351	0.8293694258	20.97999954	0.03999999911	41.87760162	83.09880066	0.02530510724	0.01937265322	0.7655629516	87.83339691	40.32947922	101.6574173	67.50653839	49.68593216	56.87203979	140.7188416	80.78125	724.40802	606.6679077	6651.772529	bp 116/69
0.01046478096	13.20920333	5.793523293	76.875	-2.01853035	97.25	2.789572764	17.52807667	50.78125	39	1.217758894	-1.401306748	6.651884556	1.280506253	1.269219398	20.97999954	0.03999999911	39.26791	82.89295197	0.03624898195	0.02738945745	0.7555924654	89.48020935	39.24579239	100.6080856	64.16860199	48.17583847	55.55555725	143.565979	76.54272461	724.40802	599.3601685	6662.432529	bp 116/69
0.01121226605	13.60424865	5.770669659	66.65625	-2.018339945	97.5	2.598793136	17.69697337	45.3125	35.4375	1.506432772	-1.54522419	6.500541687	4.153206825	4.115468502	20.97999954	0.03999999911	39.26791	88.65679932	0.1122698188	0.08264753222	0.7361509204	92.15627289	39.09097672	82.88762665	58.15888214	44.55937576	66.29833984	124.5327377	62.78048706	724.40802	365.2347107	6671.452529	bp 116/69
0.01420220267	13.93851776	5.649871879	92.65625	-2.019125366	97.25	2.482720094	17.96595701	65.875	50.0625	1.649066091	-1.308847785	8.752735138	3.759758472	3.732756376	20.97999954	0.03999999911	39.22367477	91.33286285	0.09275811911	0.07156317681	0.7715030909	94.42063904	38.272686	88.21952057	55.27908325	43.25839615	59.55334854	128.6327515	70.09375	724.40802	436.3733521	6680.682529	bp 116/69
0.01494968776	14.48550359	5.450718783	102	-2.019315772	97.28125	2.656212247	17.55935384	64.34375	50.6875	1.328863978	-1.440239787	8.88230896	2.928879738	2.899348974	20.97999954	0.03999999911	38.36114883	97.50841522	0.08271089196	0.05953104794	0.7197486162	98.1259613	36.92360687	93.52680969	54.66584015	43.64762878	62.09572983	139.3542328	70.40602112	724.40802	518.107666	6687.537529	bp 116/69
0.009717296809	18.25362816	5.519279685	102.125	-2.019006363	97.3125	2.889593152	17.30288107	70.25	54.28125	1.558433294	-1.615896106	7.838014603	2.514671803	2.488596916	20.97999954	0.03999999911	37.43227386	97.50841522	0.0761230588	0.05565590411	0.7311306596	123.651535	37.38804245	95.501091	57.167099	44.67569733	58.75152969	139.0326691	74.50616455	724.40802	545.6431885	6694.292529	bp 116/69
0.01345471945	18.40556867	5.597635002	98.3125	-2.018839759	97.1875	3.092103566	17.09332405	61.5	45.375	1.801751852	-1.910605311	7.899934292	3.315992594	3.28131938	20.97999954	0.03999999911	39.33425522	124.0632401	0.1058170199	0.07860049605	0.7427963614	124.6808014	37.91882706	93.77616882	52.17012024	40.41635895	57.1428566	138.2216797	72.84329224	724.40802	526.991394	6701.947529	bp 116/69
0.02391949855	15.97452056	5.790258488	131.09375	-2.019101566	97.46875	3.341537126	18.35379389	64.15625	60.15625	2.002373934	-1.852209926	7.756948948	4.108595371	4.144029617	20.97999954	0.03999999911	39.33425522	57.98493195	0.0795904398	0.1074043289	1.349462748	108.212677	39.22367477	91.35112	54.30176926	40.90907669	58.46528625	132.5198669	71.0916214	724.40802	471.004303	6709.542529	bp 116/69
0.0246669855	12.6014413	5.946969122	81.09375	-2.01962518	97.28125	3.789159231	19.09506275	46.3125	35.5	2.009365559	-1.734709024	8.230452538	2.726652384	2.792567492	20.97999954	0.03999999911	40.37371063	57.98493195	0.03046295047	0.08220241964	2.698439121	85.36317444	40.28524399	96.74851227	57.15059662	41.31792068	56.14035034	138.3439941	76.26234436	724.40802	552.7463989	6717.277529	bp 116/69
0.02391949855	12.11523168	6.152651828	99.625	-2.018792157	97.40625	4.236781336	17.90027496	69.15625	52.25	1.812989593	-2.168336868	6.912442207	2.99634552	3.039332628	20.97999954	0.03999999911	42.45262146	57.98493195	0.06639385223	0.100136131	1.508213878	82.06954956	41.67855835	96.27407074	59.21658325	42.81973648	56.60377502	137.6475372	75.99279022	724.40802	545.020813	6724.567529	bp 116/69
0.0246669855	12.29756029	6.260390388	75.3125	-2.020315399	97.375	4.623279871	15.7202564	50.65625	35.53125	2.44389534	-2.137189627	7.330482483	3.017191648	2.991569042	20.97999954	0.03999999911	42.51896286	81.45198822	0.1277292967	0.1076169461	0.8425392509	83.30466461	42.40838623	98.35832214	63.33781433	44.88602829	55.55555725	140.6070251	73.40332031	724.40802	550.3460693	6733.247529	bp 116/69
0.003737421939	12.81415801	6.263655193	103.53125	-2.01926817	98.375	4.96594231	14.72564248	62.875	49.40625	2.290640116	-2.004489422	7.5	3.055744171	3.005197763	20.97999954	0.03999999911	42.51896286	83.09880066	0.1558584869	0.1161825135	0.7454358935	86.80413818	42.43050385	97.4734726	63.53839874	47.10945511	56.67060089	137.3476563	75.93711853	724.40802	542.147522	6741.432529	bp 116/69
