Flow	%O2	%CO2	BP	ECG	SpO2	FeCO2	FeO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%CO2	V	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
0.8633444905	12.72299371	5.767404854	136.25	-2.018768357	97.40625	4.908523198	15.06343589	48.6875	39.40625	0.8152245283	-2.126828909	7.228915691	3.85907793	3.808539867	20.97999954	0.03999999911	41.3246994	82.27539825	0.1851973832	0.1455278397	0.7857985497	86.18658447	39.06886292	95.5883255	61.19528198	49.23508835	57.07490921	136.2862549	71.16576385	724.40802	499.9197693	6801.152529	start forcing bsl
0.5112793446	12.5406651	5.940439512	133.625	-2.017744928	97.40625	4.947420016	15.06030817	45.25	40.84375	1.726035833	-2.126828909	7.228915691	4.053978443	4.002676964	20.97999954	0.03999999911	41.3246994	82.27539825	0.1944373846	0.1541686654	0.7928962111	84.95146942	40.24101257	93.1537323	61.58815002	48.7196312	57.07490921	133.6814117	72.63476563	724.40802	490.0829773	6802.372529	start forcing bsl
0.2309726626	12.32794839	6.041648463	130.125	-2.018220941	97.53125	4.930132541	15.05405274	52.15625	56.21875	2.197107792	-2.126828909	7.228915691	4.669577599	4.609129429	20.97999954	0.03999999911	41.3246994	82.27539825	0.2243494987	0.1769011468	0.7885069847	83.51051331	40.92660904	92.22062683	60.54269791	46.98978806	57.07490921	130.1338806	71.62487793	724.40802	456.855011	6803.422529	start forcing bsl
0.02391949855	12.20639598	6.084090926	129.59375	-2.018958762	97.5625	5.031387748	15.06343589	75.09375	67	2.328511953	-2.126828909	7.228915691	4.838859558	4.782833099	20.97999954	0.03999999911	41.3246994	82.27539825	0.2313489914	0.1873714775	0.8099083304	82.6871109	41.21411896	90.53377533	60.82224655	46.39875031	65.39509583	129.5972595	70.77083588	724.40802	447.5247192	6804.447529	start forcing bsl
-0.769908905	12.96609852	4.082765547	127.8125	-2.019149167	97.21875	4.969646768	14.79445225	86.875	64.59375	-0.489877373	-2.141362667	7.772020817	5.650998592	5.5625453	20.97999954	0.03999999911	41.3468132	80.62859344	0.2846447229	0.2152142525	0.7560802698	87.83339691	27.65698051	90.68592072	59.97668076	45.60467148	65.39509583	127.8267899	69.49636078	724.40802	427.004303	6805.442529	start forcing bsl
-0.7033827901	14.7893846	3.821581158	124.5625	-2.018839759	97.3125	5.021509192	14.60991697	89.6875	59.59375	-1.274866223	-2.141362667	7.772020817	6.094884872	5.989579678	20.97999954	0.03999999911	41.3468132	80.62859344	0.3168296218	0.2341713011	0.7391079664	100.1844788	25.88769722	88.05838013	63.81353378	49.48620224	65.39509583	124.5664063	69.79154968	724.40802	406.2523804	6806.427529	start forcing bsl
-0.6547963023	14.7286084	3.912995694	125.6875	-2.018577951	97.25	5.031387748	14.58489523	69.34375	48.34375	-1.889212966	-2.141362667	7.772020817	5.448130131	5.352991104	20.97999954	0.03999999911	41.3468132	80.62859344	0.2843764424	0.2096977085	0.7373948097	99.77277374	26.50694656	93.0790329	64.65193176	50.41215134	65.39509583	125.6878281	74.051651	724.40802	439.2110596	6807.362529	start forcing bsl
0.04709151387	14.6982203	3.958702962	128.21875	-2.018792157	97.25	5.016569913	14.58489523	82.125	64.65625	0.002278849483	-2.141362667	7.772020817	5.082059383	4.99239254	20.97999954	0.03999999911	41.3468132	80.62859344	0.2653739452	0.1949906945	0.7347770929	99.56692505	26.81657219	92.51554108	65.61404419	50.96663284	59.18619156	128.2258453	73.84329224	724.40802	456.6804504	6808.122529	start forcing bsl
0.6009774208	12.87493422	5.535603709	132.40625	-2.01888736	97.375	5.009778405	14.57238437	95.96875	69.40625	0.3442289829	-2.141362667	7.772020817	4.320959568	4.243702412	20.97999954	0.03999999911	41.3468132	80.62859344	0.2261643708	0.1655221283	0.7318664789	87.21583557	37.49862289	94.32662964	65.61404419	49.79895782	59.18619156	132.4404602	74.71409607	724.40802	494.3847656	6809.017529	start forcing bsl
0.8087780476	12.4798889	5.816376927	131.84375	-2.018363745	97.21875	5.046205584	14.58176752	49.09375	44.78125	0.9985592961	-2.141362667	7.772020817	4.666760445	4.585933208	20.97999954	0.03999999911	41.3468132	80.62859344	0.2436273694	0.1801826358	0.7395828962	84.5397644	39.40060806	92.74780273	63.79679871	49.79895782	59.18619156	131.9310455	72.56129456	724.40802	476.2884521	6809.987529	start forcing bsl
0.4858648479	12.26717219	5.933909902	129.0625	-2.018268543	97.53125	5.038179256	14.58489523	46.25	36	1.690376282	-2.141362667	7.772020817	5.530544758	5.434425354	20.97999954	0.03999999911	41.3468132	80.62859344	0.2886256576	0.213177681	0.7385957241	83.09880066	40.19678116	89.89822388	60.86394501	46.84347534	59.18619156	129.1065063	68.92591858	724.40802	432.4143372	6811.032529	start forcing bsl
0.05531384423	11.99367927	6.044913268	126.53125	-2.01926817	97.34375	4.960385621	14.55361806	79.53125	67	2.18418169	-2.141362667	7.772020817	5.695027828	5.588466644	20.97999954	0.03999999911	41.12565231	80.62859344	0.2994497418	0.2158053517	0.7206730247	81.24614716	40.94872665	89.71907806	61.17462158	46.71501923	68.66952515	126.5972672	70.68359375	724.40802	425.6065063	6812.172529	start forcing bsl
-0.7377670407	11.99367927	5.937174707	125.15625	-2.01924437	97.4375	5.133877775	14.5411072	89.59375	61.4375	-0.1219483316	-2.111415863	8.075369835	5.791074753	5.694105148	20.97999954	0.03999999911	41.12565231	80.62859344	0.3037581444	0.2276426554	0.7494207621	81.24614716	40.21889877	90.18569183	65.51021576	50.16088867	68.66952515	125.1563416	72.95775604	724.40802	428.902771	6813.177529	start forcing bsl
-0.925385654	15.09326562	3.566926379	123.78125	-2.019053964	97.53125	5.08818945	14.21269694	71.8125	49.40625	-0.9941524267	-2.111415863	8.075369835	5.735537052	5.613354683	20.97999954	0.03999999911	41.12565231	80.62859344	0.3182992339	0.2223929316	0.6986913681	102.2429886	24.16264534	92.66812897	68.73270416	52.27555084	68.66952515	123.7823639	75.33215332	724.40802	432.7467041	6814.102529	start forcing bsl
-0.7736463547	14.94132511	3.772609085	125.40625	-2.018625553	97.40625	5.064727878	14.09071599	78.96875	55.21875	-1.628655076	-2.111415863	8.075369835	5.127691269	5.009428978	20.97999954	0.03999999911	41.12565231	80.62859344	0.2903698087	0.1975408047	0.6803076863	101.2137375	25.55595589	95.68534088	71.15133667	54.04825974	68.66952515	125.4077377	78.35807037	724.40802	462.5884705	6814.877529	start forcing bsl
-0.2175179571	15.00210131	3.834640377	131.09375	-2.018792157	97.1875	5.082632762	14.08758827	79.875	56.71875	-2.098813295	-2.111415863	8.075369835	3.689948082	3.605504036	20.97999954	0.03999999911	41.12565231	80.62859344	0.208969295	0.1426856518	0.6828067899	101.6254425	25.97616005	100.0741272	69.53107452	53.2889328	58.89570618	131.0987701	82.32984924	724.40802	533.3082275	6815.667529	start forcing bsl
0.6727359295	14.57666789	4.69654886	135.53125	-2.017982935	97.28125	5.075841254	14.09071599	90.3125	68	0.1791097075	-2.111415863	8.075369835	2.764982224	2.701583624	20.97999954	0.03999999911	41.12565231	80.62859344	0.1565338075	0.1067694947	0.6820858717	98.74351501	31.81480026	103.611763	64.60293579	49.86325073	58.89570618	135.5379791	83.46817017	724.40802	579.6384888	6816.452529	start forcing bsl
0.7796262503	12.6014413	5.653136684	139.59375	-2.018934961	97.28125	5.065962697	14.09384371	50.78125	39.9375	0.8596810102	-2.111415863	8.075369835	2.868611097	2.802602053	20.97999954	0.03999999911	41.12565231	80.62859344	0.162357688	0.1105444655	0.6808699369	85.36317444	38.2947998	99.82857513	64.60293579	49.86325073	58.89570618	139.7698517	77.33666229	724.40802	572.6568604	6817.372529	start forcing bsl
0.4798849821	12.29756029	5.803317708	137.875	-2.01888736	97.53125	5.061023419	14.07507741	46.90625	38.53125	1.777414322	-2.111415863	8.075369835	3.459566116	3.378968	20.97999954	0.03999999911	41.12565231	80.62859344	0.1964118481	0.133147046	0.6778972149	83.30466461	39.3121376	99.59285736	60.7531395	48.53004837	58.89570618	137.8820343	75.33579254	724.40802	542.2319946	6818.592529	start forcing bsl
-0.4873598218	12.08484358	5.946969122	134.8125	-2.01817334	97.4375	5.094980958	14.07507741	44.78125	37.90625	-0.04027273506	-2.323502541	9.252120018	5.133620262	5.016127586	20.97999954	0.03999999911	40.3073616	81.65785217	0.2912212014	0.1989964396	0.6833171248	81.86370087	40.28524399	96.37606812	59.49240494	47.3422699	64.08544922	134.8482208	74.45703125	724.40802	511.5811157	6819.737529	start forcing bsl
-0.9926592112	14.57666789	3.276358746	131.3125	-2.019030164	97.53125	5.105476924	14.05318339	73.6875	65.71875	-0.9511602521	-2.323502541	9.252120018	5.748405457	5.61605072	20.97999954	0.03999999911	40.3073616	81.65785217	0.3271493912	0.2232586145	0.6824362874	98.74351501	22.19431877	95.44434357	59.31203079	47.33522797	64.08544922	131.5178223	74.84061432	724.40802	488.0396729	6820.807529	start forcing bsl
-0.7983133197	16.06568486	3.628957671	128.03125	-2.018958762	97.53125	5.030152929	13.79671062	77.1875	56.34375	-1.874029517	-2.323502541	9.252120018	5.757819653	5.602254868	20.97999954	0.03999999911	40.3073616	81.65785217	0.3414998055	0.2193904668	0.6424322128	108.8302383	24.5828495	96.94116974	67.67345428	51.73117828	64.08544922	128.0734406	79.37450409	724.40802	489.6685181	6821.807529	start forcing bsl
0.04634403065	15.97452056	3.64201689	133.6875	-2.018601752	97.375	5.051762272	13.78419975	79.59375	65.6875	0.0003659343638	-2.323502541	9.252120018	5.757819653	5.602882862	20.97999954	0.03999999911	40.3073616	81.65785217	0.341982007	0.2203656286	0.6443778276	108.212677	24.67131615	96.94116974	70.19587708	53.151577	64.08544922	128.0734406	79.37450409	724.40802	489.6685181	6822.602529	start forcing bsl
0.9029611349	13.11803903	5.548662929	119.09375	-2.018387546	97.40625	5.046822993	13.7935829	48.625	38.40625	1.679664254	-2.323502541	9.252120018	7.474711895	7.273972988	20.97999954	0.03999999911	40.3073616	81.65785217	0.4433769584	0.2858090103	0.6446185708	88.86264801	37.58708954	99.84310913	65.67466736	50.2363205	55.17241287	119.125	80.44874573	724.40802	426.4718628	6824.602529	start forcing bsl
0.5284714699	12.81415801	5.695579147	144.21875	-2.017959134	97.25	5.034474797	13.80296605	49.6875	37.40625	2.375974894	-2.323502541	9.252120018	1.723181605	1.676843166	20.97999954	0.03999999911	40.3073616	81.65785217	0.1020969599	0.06572398543	0.6437408924	86.80413818	38.58230972	104.6916962	65.30058289	49.34461594	55.17241287	144.2395782	82.37109375	724.40802	651.3242798	6825.692529	start forcing bsl
-1.009851456	15.18442992	3.246975502	143.1875	-2.017554523	97.4375	5.133260365	13.80922148	46.84375	35.46875	-0.488624692	-2.11006856	9.360374451	2.226066351	2.169011831	20.97999954	0.03999999911	38.89193344	86.18658447	0.1314817816	0.08669734746	0.659386754	102.8605499	21.99527168	105.5976791	63.70681	47.77161026	55.17241287	143.1904449	79.85703278	724.40802	621.9067993	6826.767529	start forcing bsl
-0.8110205531	15.97452056	3.739961036	138.125	-2.019149167	97.34375	5.029535519	13.64032478	78.96875	64.5625	-1.464850783	-2.11006856	9.360374451	2.948602676	2.863399029	20.97999954	0.03999999911	38.89193344	86.18658447	0.1789981723	0.112118192	0.626365006	108.212677	25.33479691	101.84375	62.15236282	48.2431221	60.15037537	138.125	81.7118988	724.40802	590.2894287	6827.827529	start forcing bsl
-0.2496597767	16.36956588	3.53427833	140.09375	-2.019101566	97.28125	4.941863327	13.6997514	74.75	54.3125	-2.103616238	-2.11006856	9.360374451	1.779286385	1.727271676	20.97999954	0.03999999911	38.89193344	86.18658447	0.1072720289	0.06644355506	0.6193931103	110.8887558	23.94148445	105.7239914	62.28828049	47.58601379	60.15037537	140.095459	86.42773438	724.40802	643.0884399	6828.812529	start forcing bsl
0.8132629991	14.18162258	5.169945565	143.46875	-2.01853035	97.25	4.998665029	13.79983833	67.75	63.5625	0.4244022667	-2.11006856	9.360374451	1.812976599	1.763377547	20.97999954	0.03999999911	38.89193344	86.18658447	0.1075521857	0.06861976534	0.6380136609	96.06745148	35.02162552	104.4575195	62.28828049	47.58601379	60.15037537	143.5176697	81.90029907	724.40802	640.8622437	6829.612529	start forcing bsl
0.7871010303	13.66502485	5.453983588	144.78125	-2.018792157	97.46875	4.958533392	13.84675408	43.6875	35.40625	1.171850324	-2.11006856	9.360374451	2.816969633	2.740132332	20.97999954	0.03999999911	38.89193344	86.18658447	0.1660787165	0.1057659313	0.6368421912	92.56797791	36.94572449	100.9112244	57.49609375	44.29364395	60.15037537	144.8239746	74.51460266	724.40802	594.1890259	6830.607529	start forcing bsl
0.5561283827	13.30036764	5.623753441	139.21875	-2.018506549	97.25	4.983847194	13.8498818	40.40625	33.03125	1.927274704	-2.11006856	9.360374451	3.98653841	3.879158258	20.97999954	0.03999999911	38.89193344	86.18658447	0.2347894609	0.1505022347	0.6410093307	90.0977478	38.09575653	95.64349365	55.61491776	42.73662949	62.33766174	139.2539063	73.84254456	724.40802	542.5805054	6831.812529	start forcing bsl
-0.9552850127	13.20920333	5.535603709	135.15625	-2.018030536	97.53125	4.99557798	13.84675408	39.375	38.09375	-0.239470616	-1.960911989	10.05025101	5.339822769	5.196541309	20.97999954	0.03999999911	40.19678116	88.03924561	0.3145597577	0.202092275	0.6424607038	89.48020935	37.49862289	94.08438873	54.14578247	41.23541641	62.33766174	135.1679688	69.91271973	724.40802	482.7398682	6832.897529	start forcing bsl
-0.8461523056	16.03529676	4.151326449	129.9375	-2.018125739	97.375	5.001752078	13.80922148	84	58.21875	-1.168041945	-1.960911989	10.05025101	6.084204197	5.918662548	20.97999954	0.03999999911	40.19678116	88.03924561	0.3604022264	0.230461508	0.6394563913	108.6243896	28.12141991	92.6973114	53.57699585	43.49536133	62.33766174	130.0195313	71.0763855	724.40802	452.5241089	6833.942529	start forcing bsl
-0.5157642365	15.60986334	3.988086206	129.96875	-2.018244742	97.375	4.826407695	13.76230573	63.6875	42.9375	-1.880984068	-1.960911989	10.05025101	5.270235062	5.112843513	20.97999954	0.03999999911	40.19678116	88.03924561	0.3155861497	0.1920428723	0.6085275412	105.7424698	27.01561546	95.43731689	60.82748413	45.38132477	62.33766174	129.9826355	76.83843994	724.40802	488.9193726	6834.907529	start forcing bsl
0.9186583161	14.42472739	5.356039442	133.21875	-2.018625553	97.28125	4.843695169	13.94058559	73.03125	57.25	0.3640849888	-1.960911989	10.05025101	4.351232529	4.231451035	20.97999954	0.03999999911	40.19678116	88.03924561	0.2535359561	0.1595144719	0.6291591525	97.71426392	36.28224182	97.13812256	61.7854805	46.89006424	60.22584534	133.2751617	78.81241608	724.40802	528.3944092	6835.677529	start forcing bsl
0.7138475776	13.72580105	5.679255123	140.0625	-2.018744556	97.4375	4.852338906	14.05631111	85.875	66.03125	1.025268316	-1.960911989	10.05025101	3.201333284	3.117980719	20.97999954	0.03999999911	40.19678116	88.03924561	0.1831793487	0.1177526936	0.642827332	92.97967529	38.47172928	99.24776459	61.7854805	45.49834061	60.22584534	140.0836182	77.6640625	724.40802	577.7781372	6836.522529	start forcing bsl
0.5957450271	13.45230814	5.806582513	139.3125	-2.018220941	97.40625	4.856043365	14.06569426	44.28125	38.59375	1.704583168	-1.960911989	10.05025101	3.295204401	3.209926367	20.97999954	0.03999999911	40.19678116	88.03924561	0.188256979	0.1213185787	0.644430697	91.12701416	39.33425522	99.51205444	60.18151855	45.49834061	60.22584534	139.385498	77.92858124	724.40802	573.7336426	6837.487529	start forcing bsl
-0.1801437438	13.26997953	5.914321073	138.1875	-2.019149167	97.46875	4.850486677	14.04692796	43.875	33.4375	-0.004203657154	-2.073166847	9.966777802	4.278196812	4.166229248	20.97999954	0.03999999911	40.19678116	88.03924561	0.2451676428	0.1572797596	0.6415192485	89.89189911	40.0640831	98.35731506	56.96987152	43.06838608	60.22584534	138.286438	74.33728027	724.40802	538.3258667	6838.522529	start forcing bsl
-0.8895063996	14.36395118	4.778168982	135.21875	-2.018125739	97.28125	4.876417889	14.05631111	50.75	55.28125	-0.8719084859	-2.073166847	9.966777802	4.803742886	4.680058479	20.97999954	0.03999999911	40.86026382	88.2450943	0.2747154236	0.1776306331	0.6465986967	97.30255127	32.36770248	96.20774841	56.06204224	41.84498215	65.57376862	135.2319489	74.80319214	724.40802	517.0187378	6839.652529	start forcing bsl
-0.7153425217	15.73141575	4.621458348	131.28125	-2.01888736	97.4375	4.865921922	14.05943882	80.375	53.71875	-1.743683934	-2.073166847	9.966777802	5.212708473	5.07803297	20.97999954	0.03999999911	40.86026382	88.2450943	0.2980294228	0.192317158	0.6452958584	106.5658646	31.30612946	95.73784637	62.72298431	45.05024338	65.57376862	131.3156433	77.15575409	724.40802	501.5216064	6840.667529	start forcing bsl
0.8132629991	15.64025144	5.042618175	134.78125	-2.01853035	97.3125	4.859747824	14.13450402	70.625	46.375	0.1406715512	-2.073166847	9.966777802	3.347739697	3.26402092	20.97999954	0.03999999911	40.86026382	88.2450943	0.1891731024	0.1234589294	0.6526241302	105.9483185	34.15909958	102.222702	63.83524323	46.48791885	65.57376862	134.7942657	84.49030304	724.40802	580.0328979	6841.597529	start forcing bsl
0.8618494868	13.63463675	5.803317708	140.0625	-2.018958762	97.5	4.864687102	14.26899584	89.84375	61.78125	0.893648982	-2.073166847	9.966777802	2.480424404	2.422564983	20.97999954	0.03999999911	40.86026382	88.2450943	0.1371430457	0.09172681719	0.6688404679	92.36212158	39.3121376	104.4510193	63.83524323	45.04340363	65.57376862	140.0631409	82.83441162	724.40802	616.0547485	6842.362529	start forcing bsl
0.8730617762	13.39153194	5.946969122	142.75	-2.018768357	97.46875	4.822085826	14.26586813	46.75	35.40625	1.702498913	-2.073166847	9.966777802	2.322412252	2.266956806	20.97999954	0.03999999911	40.86026382	88.2450943	0.1286057234	0.08507647365	0.6615294218	90.71530914	40.28524399	103.2399216	60.60268021	45.04340363	57.1428566	142.7725372	80.39498901	724.40802	622.2918091	6843.307529	start forcing bsl
0.2690943778	13.14842713	6.025324438	141.78125	-2.017721128	97.53125	4.845547399	14.25335726	44.75	38.5	2.255203724	-2.073166847	9.966777802	2.333689451	2.278273106	20.97999954	0.03999999911	40.86026382	88.2450943	0.1294194162	0.08592081815	0.6638943553	89.0684967	40.81603241	103.052536	59.94035339	44.453125	57.1428566	141.8226318	81.48784637	724.40802	622.0303955	6844.402529	start forcing bsl
-0.9425777793	14.6374441	4.396186813	140.53125	-2.017578324	97.53125	4.93321959	14.25648498	43.84375	39.46875	-0.6657401323	-2.071532249	9.852216721	3.047146797	2.978131056	20.97999954	0.03999999911	40.94872665	87.00998688	0.1685385108	0.1143652126	0.6785702109	99.15522766	29.78012085	102.3604202	58.07992935	44.31713486	57.1428566	140.5800781	78.65373993	724.40802	589.475708	6845.442529	start forcing bsl
-0.8065356612	15.30598233	4.644311982	135.1875	-2.018435147	97.34375	4.990638702	14.25335726	44.3125	45.90625	-1.612296104	-2.071532249	9.852216721	4.559398651	4.459126949	20.97999954	0.03999999911	40.94872665	87.00998688	0.2519558966	0.1732486635	0.687615037	103.6839523	31.46094131	97.1167984	55.56370163	42.71815109	57.1428566	135.2700195	75.92819977	724.40802	525.1030884	6846.492529	start forcing bsl
0.618917048	15.60986334	4.83040586	135.71875	-2.018720755	97.5625	5.011630635	14.29088986	87.84375	60.6875	0.07338264585	-2.071532249	9.852216721	4.213505745	4.123829842	20.97999954	0.03999999911	40.94872665	87.00998688	0.2312922478	0.1609019488	0.6956651211	105.7424698	32.72155762	97.82164001	57.65706253	47.57802963	63.07490158	135.7188873	77.546875	724.40802	540.0206299	6847.522529	start forcing bsl
0.9149208665	13.45230814	5.809847318	137.65625	-2.019101566	97.21875	5.033239978	14.37533821	73.0625	55.71875	0.9010968804	-2.071532249	9.852216721	3.394684076	3.326807737	20.97999954	0.03999999911	40.94872665	87.00998688	0.1836489141	0.1303697526	0.709885776	91.12701416	39.35637283	100.8123169	59.76354599	45.93190384	63.07490158	137.7389069	80.07839966	724.40802	575.1188965	6848.477529	start forcing bsl
