Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	d(%CO2)	mmHg	V	%	%O2	%CO2	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	°C	%	mmHg	mmHg	d(s)	 
0.019727824	13.62565498	1.916512477	75.1875	-2.023028674	97.375	18.3363018	2.277813673	59.875	38.46875	0.637109757	-0.833965063	15.28662395	14.19944668	14.12690258	20.76873589	0.25096032	39.70696259	92.15653229	0.284762859	0.228110105	0.801052868	92.99345398	38.79492569	85.85561371	75.5919342	48.77961349	60.13324738	22.79999924	20	729.4879761	4.144955158	6815.707739	 
0.009863912	13.71762599	1.903474977	98.53125	-2.024551916	97.375	18.30405807	2.297449112	84.9375	48.1875	0.717794895	-0.794400036	19.10828018	16.90724564	16.8116684	20.7993927	0.25096032	39.06186295	92.99345398	0.344231844	0.273159206	0.79353267	93.62114716	38.70594406	88.06384277	81.47446442	46.30801392	61.02183151	22.79999924	20	729.4879761	4.144955158	6819.63274	 
0.009863912	13.74828299	1.900215602	88.15625	-2.022386057	97.4375	18.28196526	2.310697317	62.46875	37.40625	0.618361414	-0.754636228	15.22842598	12.79984379	12.73595238	20.73807907	0.25096032	38.97288513	92.99345398	0.26122129	0.207817093	0.795559526	93.8303833	38.68370438	91.95708466	77.99893188	47.65307236	58.20909882	22.79999924	20	729.4879761	4.144955158	6822.772739	 
0.01517525	13.65631198	1.984959351	108.5625	-2.022838269	97.40625	18.26416206	2.319684744	86.3125	59.125	0.593225539	-0.883513868	15.34526825	15.10079575	15.02634621	20.7993927	0.175994679	39.3065567	92.57499695	0.309853077	0.245906338	0.793622375	93.20269012	39.26206589	85.50533295	77.27928925	49.5551033	58.19989014	22.79999924	20	729.4879761	4.144955158	6826.71274	 
0.003793813	13.870911	1.883918728	91.25	-2.023528488	97.5625	18.26057625	2.318303347	79.65625	50.25	0.735808611	-0.748852789	16.30434799	13.59915352	13.51061058	20.7993927	0.29659155	39.21757507	93.20269012	0.281206846	0.22005637	0.782542706	94.66730499	38.57247925	86.27315521	74.40368652	47.17150497	58.10104752	22.79999924	20	729.4879761	4.144955158	6830.622739	 
0.007587625	13.71762599	1.965403102	78.53125	-2.024551916	97.5625	18.26994896	2.309157372	86.5	51.25	0.581623137	-0.760327518	15.78947353	13.37150574	13.30600357	20.70742226	0.260738432	39.21757507	92.15653229	0.270576119	0.214621782	0.793202996	93.62114716	39.12860107	82.93940735	79.9553299	46.90873718	67.80482483	22.79999924	20	729.4879761	4.144955158	6834.302739	 
0.00910515	13.59499798	2.027331226	76.53125	-2.02288587	97.5	18.28832817	2.294900179	65.34375	38.96875	0.592328489	-0.730201185	18.15431213	14.76502895	14.67746067	20.73807907	0.316147804	39.64023209	92.3657608	0.297230721	0.234164447	0.787820458	92.78423309	39.55125046	87.67843628	73.54473114	45.81354523	57.8380394	22.79999924	20	729.4879761	4.144955158	6838.102739	 
0.003793813	13.56434098	1.955624977	83.4375	-2.024623318	97.5625	18.30923462	2.279760599	79.0625	49.28125	0.599511743	-0.757067561	16.48351669	13.89941311	13.83613014	20.67676544	0.273775935	39.64023209	91.52883911	0.273869515	0.218835384	0.799049795	92.57499695	39.06186295	85.58652496	75.0111084	45.00611115	66.96142578	22.79999924	20	729.4879761	4.144955158	6841.407739	 
0.01517525	13.56434098	2.079481225	77	-2.022957272	97.59375	18.33690834	2.260556221	61.03125	35.9375	0.593017519	-0.742797971	17.21664238	14.24397373	14.16987419	20.70742226	0.303110302	39.92941284	91.52883911	0.279897213	0.222711206	0.795689285	92.57499695	39.90716934	86.14448547	72.71105194	44.27289581	59.03033447	22.79999924	20	729.4879761	4.144955158	6845.04774	 
0.009863912	13.47236997	2.0957781	81.5	-2.023766495	97.28125	18.36652374	2.240090609	64.78125	38.40625	0.610015035	-0.82028985	18.18181801	16.61179733	16.541605	20.70742226	0.234663427	40.08512497	90.27346039	0.323667049	0.259918004	0.803041279	91.9473114	40.01839066	83.01368713	78.02526093	47.55847931	69.07409668	22.79999924	20	729.4879761	4.144955158	6848.532739	 
0.018210299	14.05485301	1.968662477	84.90625	-2.023576089	97.53125	18.39819717	2.21810627	70.15625	39.875	0.652419031	-0.800639868	13.21585941	11.78540802	11.73152161	20.73807907	0.241182178	40.24084091	90.27346039	0.230541468	0.184435144	0.800008535	95.92267609	39.15084457	85.77030945	79.35051727	44.1631546	66.77777863	22.79999924	20	729.4879761	4.144955158	6851.832739	 
0.0121402	13.31908496	2.043628101	81.40625	-2.023195279	97.1875	18.44293213	2.188764334	72.1875	43.375	0.636633992	-1.075621843	15.15151501	18.15213203	18.0375824	20.89136505	0.241182178	40.26308441	90.69192505	0.360351801	0.283277363	0.786113381	90.90115356	39.66247559	86.89042664	74.1046524	46.88029861	69.70275879	22.79999924	20	729.4879761	4.144955158	6856.372739	 
0.023521638	13.962882	1.786137479	77.125	-2.023195279	97.21875	18.47185707	2.172429323	68.78125	46.3125	0.915410042	-1.05912745	12.94498348	15.27079678	15.18761921	20.95267868	0.123844683	39.81818771	90.69192505	0.300391674	0.238103554	0.792643666	95.29499817	37.90512848	84.18395233	81.25166321	51.72959137	73.12741089	22.79999924	20	729.4879761	4.144955158	6860.332739	 
0.013657725	14.14682402	1.844806228	93.40625	-2.023695093	97.40625	18.48486519	2.171206474	70.0625	42.3125	0.906005979	-0.764208853	17.88375473	15.22238636	15.12597084	20.89136505	0.267257184	39.26206589	94.24884033	0.29805398	0.235085458	0.788734496	96.55037689	38.30554199	89.39718628	74.23207855	43.04318619	60.71616745	22.79999924	20	729.4879761	4.144955158	6864.967739	 
0.018969063	13.901568	1.955624977	78.34375	-2.023814096	97.5	18.47472954	2.185977697	74.78125	45.46875	0.60000658	-0.836718977	14.30274105	13.32940769	13.26635742	20.76873589	0.267257184	39.26206589	92.3657608	0.255927801	0.205660388	0.803587496	94.87653351	39.06186295	85.00796509	76.48641205	44.89689636	74.88631439	22.79999924	20	729.4879761	4.144955158	6868.322739	 
0.014416487	13.62565498	2.0697031	74.28125	-2.023123877	97.28125	18.44139671	2.218502522	55.5	34.375	0.638478816	-0.75626421	14.76014805	12.43300915	12.37846279	20.7993927	0.208588436	39.97389984	90.90115356	0.237708449	0.192414269	0.809454918	92.99345398	39.84043503	86.06590271	72.07787323	43.41498566	60.23125458	22.79999924	20	729.4879761	4.144955158	6872.51774	 
0.003793813	13.44171297	2.160965599	78	-2.023147678	97.28125	18.40176773	2.255576849	80.03125	47.3125	0.589254558	-0.734839082	18.37672234	15.04084682	14.973526	20.67676544	0.335704058	40.46329117	90.90115356	0.288824797	0.234624088	0.812340558	91.73807526	40.46329117	85.14073181	79.65187073	49.42944717	72.99035645	22.79999924	20	729.4879761	4.144955158	6876.582739	 
0.00910515	13.47236997	2.085999975	92.5	-2.023028674	97.28125	18.37192154	2.281116486	74.5625	50.28125	0.601343215	-0.81891793	16.90140915	15.41612625	15.3343811	20.73807907	0.335704058	40.48553085	90.4826889	0.300098896	0.242812946	0.809109747	91.9473114	39.95166016	89.14803314	71.62783051	42.4884491	57.56581879	22.79999924	20	729.4879761	4.144955158	6879.84774	 
0.009863912	13.53368397	2.001256226	98.6875	-2.024813724	97.28125	18.3517704	2.296371698	83.96875	52.15625	0.672098279	-0.739853919	17.24137878	14.20790195	14.13262081	20.76873589	0.299850941	39.99614716	90.69192505	0.277510881	0.224950641	0.810601175	92.3657608	39.37329102	90.65888214	74.8069458	44.97332764	61.31845474	22.79999924	20	729.4879761	4.144955158	6883.397739	 
0.01517525	13.38039896	2.0827406	109.71875	-2.024718521	97.3125	18.34981918	2.295746565	86	55.21875	0.592521012	-0.79149276	17.54385948	15.46621513	15.40461063	20.70742226	0.254219681	39.99614716	90.69192505	0.297482967	0.2442756	0.821141481	91.31961823	39.92941284	86.7467041	80.44029236	47.81020355	67.32209015	22.79999924	20	729.4879761	4.144955158	6886.877739	 
0.015934013	13.56434098	1.997996851	99.03125	-2.024861325	97.5	18.36141396	2.282622814	77.1875	54.625	0.638673842	-0.77787602	20	17.32815552	17.25737953	20.70742226	0.260738432	39.41778183	91.73807526	0.330332995	0.271003366	0.820394456	92.57499695	39.35104752	87.85713959	78.29364777	51.42935562	65.26391602	22.79999924	20	729.4879761	4.144955158	6890.29774	 
0.009863912	13.65631198	1.913253102	74.875	-2.024432913	97.4375	18.38092613	2.263923168	64.84375	41.84375	0.639021695	-0.688269436	19.16932869	14.69526291	14.63539028	20.70742226	0.260738432	39.41778183	91.73807526	0.27621913	0.226263404	0.819144607	93.20269012	38.77267838	84.3898468	79.04382324	49.42019653	64.92935181	22.79999924	20	729.4879761	4.144955158	6893.29774	 
0.015934013	13.53368397	1.997996851	77.21875	-2.024028302	97.625	18.4036293	2.242487669	81	53.78125	0.555321693	-0.700156272	17.91044807	13.96732998	13.91157627	20.584795	0.378075928	39.55125046	90.69192505	0.258065224	0.210057735	0.81397152	92.3657608	39.35104752	84.59806824	82.51777649	53.29023361	74.71790314	22.79999924	20	729.4879761	4.144955158	6896.427739	 
0.0121402	13.41105597	2.059924975	85.46875	-2.022790668	97.375	18.4258976	2.221350431	83.6875	52.90625	0.549429953	-0.77096647	16.41586876	14.09650135	14.02756882	20.67676544	0.358519673	39.90716934	90.90115356	0.259157419	0.204792649	0.79022491	91.52883911	39.7736969	83.5307312	74.32994843	47.85042572	58.12499619	22.79999924	20	729.4879761	4.144955158	6899.77774	 
0.017451538	13.47236997	2.037109351	82.28125	-2.022981073	97.3125	18.44709778	2.19980526	79.1875	54.15625	0.604064524	-0.70921731	18.98734093	14.99876404	14.91648006	20.70742226	0.374816567	39.95166016	91.31961823	0.274696112	0.21033369	0.76569593	91.9473114	39.61798477	83.56599426	85.12010956	55.01402664	66.9828186	22.79999924	20	729.4879761	4.144955158	6903.43274	 
0.010622675	13.47236997	2.011034351	73	-2.023647491	97.28125	18.46443367	2.181604147	66.34375	39.34375	0.54835093	-0.901192725	4.504504681	4.521439075	4.503571987	20.584795	0.374816567	39.6847229	91.11038208	0.081448376	0.061913058	0.760150909	91.9473114	39.44002533	87.56215668	80.96678925	50.25637054	58.01093292	22.79999924	20	729.4879761	4.144955158	6906.592739	 
0.008346387	13.74828299	1.923031227	70.21875	-2.02650357	97.25	18.59457016	2.063567162	128.625	74.875	0.578604877	-0.768761098	17.91044807	15.33592033	15.25632954	20.7993927	0.270516545	41.79797745	92.78423309	0.271583319	0.209078223	0.7698493	93.8303833	38.8394165	85.94777679	86.97934723	53.14112091	25.31346512	22.79999924	20	729.4879761	4.144955158	6919.91274	 
0.006828863	13.74828299	1.981699976	120.46875	-2.02324288	97.5	18.62970924	2.03941679	93.125	66.34375	0.624553621	-0.786091507	19.38610649	16.97366714	16.90898705	20.70742226	0.263997793	39.35104752	92.78423309	0.292482853	0.232683063	0.795544267	93.8303833	39.23982239	89.84630585	84.04750061	54.37073898	68.35212708	22.79999924	20	729.4879761	4.144955158	6923.262739	 
0.010622675	13.80959699	1.968662477	74.75	-2.023385684	97.53125	18.64649391	2.031537533	57.1875	37.53125	0.662579119	-0.750085354	19.6078434	16.38145447	16.30820084	20.76873589	0.263997793	39.37329102	93.20269012	0.281429291	0.225367144	0.8007949	94.24884033	39.15084457	90.26591492	72.11064911	48.91274643	61.5149498	22.79999924	20	729.4879761	4.144955158	6926.357739	 
0.00910515	14.23879502	1.939328102	115.0625	-2.023123877	97.1875	18.64454651	2.038056612	89.4375	56.625	0.648251712	-0.718569458	8.888889313	7.114235401	7.08727932	20.67676544	0.306369692	40.1741066	91.52883911	0.121458411	0.09767969	0.804223359	97.17807007	38.95063782	85.99924469	78.35713959	47.78610992	67.87547302	22.79999924	20	729.4879761	4.144955158	6929.417739	 
0.015934013	14.14682402	1.984959351	72.90625	-2.022838269	97.5	18.59348679	2.084048271	117.78125	61.09375	0.581110656	-0.888346314	19.1387558	18.93685913	18.82529068	20.7993927	0.345482171	40.2185936	92.78423309	0.342860699	0.266553223	0.777438819	96.55037689	39.26206589	86.80169678	82.05401611	50.99137115	70.29827118	22.79999924	20	729.4879761	4.144955158	6936.167739	 
0.016692774	14.05485301	1.838287478	73.78125	-2.022814468	97.59375	18.56817818	2.103569508	66.8125	40.34375	0.746250927	-0.664289534	19.7368412	14.60316658	14.50587082	20.7993927	0.400891542	39.3065567	93.20269012	0.272638321	0.20987156	0.769780099	95.92267609	38.26105118	87.640625	82.34860992	50.62977982	63.15410995	22.79999924	20	729.4879761	4.144955158	6939.302739	 
0.031109262	14.36142303	1.978440601	112.46875	-2.024194907	97.5625	18.55497932	2.115182638	90.9375	59.6875	0.514983296	-0.799048603	21.4285717	19.07121658	18.95851326	20.73807907	0.400891542	39.28430939	91.52883911	0.360428572	0.280602694	0.778525114	98.01498413	39.21757507	86.32996368	78.79057312	49.10748672	66.53374481	22.79999924	20	729.4879761	4.144955158	6942.342739	 
0.027315451	14.33076603	1.792656229	102.75	-2.023528488	97.5625	18.55296326	2.120020866	71.625	45.375	0.652488887	-2.385385036	9.561753273	25.40434647	25.23962402	20.95267868	0.234663427	40.12961578	91.52883911	0.487096787	0.380403101	0.780959964	97.80575562	37.94961929	95.50026703	82.71684265	51.02522659	72.91287231	22.79999924	20	729.4879761	4.144955158	6945.14274	 
0.0060701	16.13952915	0.811584365	74.9375	-2.023933099	97.375	18.57392502	2.122355461	71.65625	42.34375	2.204791069	-0.75091064	14.28571415	11.94819164	11.8987608	20.95267868	0.071694687	36.39248276	103.4549789	0.220787168	0.181223914	0.820808172	110.1503372	31.25392151	81.76383972	66.24984741	39.87735367	60.73972702	22.79999924	20	729.4879761	4.144955158	6951.417739	 
0.006828863	15.25047609	1.541684357	82.28125	-2.02250506	97.375	18.58532333	2.137553215	79.6875	51.84375	0.558746398	-0.741210759	4.761904716	3.931283951	3.926975012	20.73807907	0.071694687	36.39248276	97.38729095	0.068823636	0.059225272	0.860536814	104.0826645	36.23677063	81.5580368	77.39092255	50.84964752	75.35079956	22.79999924	20	729.4879761	4.144955158	6955.617739	 
0.010622675	13.68696899	2.138149975	76.78125	-2.023695093	97.5	18.49825668	2.317386627	64.875	41.90625	0.624000967	-0.777781248	16.90140915	14.64172935	14.61292553	20.70742226	0.263997793	40.77471542	92.3657608	0.259156227	0.230611593	0.889855504	93.41191101	40.30757523	86.43238068	74.44515991	47.38566971	59.08454514	22.79999924	20	729.4879761	4.144955158	6968.217739	 
0.00303505	13.840254	1.997996851	94.65625	-2.024432913	97.4375	18.47715759	2.357629776	83.15625	47.4375	0.623354495	-0.788540959	18.63354111	16.36558914	16.33302879	20.73807907	0.254219681	39.37329102	93.20269012	0.293969393	0.264213502	0.898778975	94.45806885	39.35104752	86.55033112	75.30922699	44.37631607	62.93612671	22.79999924	20	729.4879761	4.144955158	6971.76774	 
0.007587625	13.77893999	1.962143727	100.0625	-2.024551916	97.34375	18.48168945	2.363345861	94.8125	57.09375	0.655555725	-0.734272897	19.01743317	15.55325699	15.50676918	20.76873589	0.312888444	39.37329102	92.3657608	0.282296896	0.252586305	0.894754112	94.03960419	39.10635376	86.18215942	79.50563049	47.11781693	68.46916962	22.79999924	20	729.4879761	4.144955158	6974.987739	 
0.014416487	13.901568	2.017553101	76.28125	-2.021386429	97.34375	18.51032639	2.340076447	62	35.03125	0.575892091	-0.647388339	23.30097008	16.80160713	16.77855682	20.64610863	0.312888444	39.52900696	91.73807526	0.297522783	0.270606309	0.909531415	94.87653351	39.48451614	91.11808014	76.74932861	45.40642166	65.14351654	22.79999924	20	729.4879761	4.144955158	6978.14274	 
0.011381438	14.30010903	2.020812476	81.28125	-2.023861697	97.28125	18.54250717	2.309105396	67.28125	39.90625	0.57360822	-0.797962189	18.54714012	16.48432732	16.41836929	20.73807907	0.430225939	39.57349777	91.52883911	0.294316053	0.261004478	0.886816979	97.5965271	39.50675964	88.0078125	76.1543808	43.1294632	65.50350189	22.79999924	20	729.4879761	4.144955158	6980.717739	 
0.00910515	14.05485301	1.971921852	88.6875	-2.024908926	97.5625	18.58311462	2.262306213	85.9375	44.9375	0.640982986	-0.789128065	19.41747665	17.06680679	17.03513908	20.73807907	0.254219681	39.23982239	93.20269012	0.293785095	0.265377373	0.903304398	95.92267609	39.17308426	88.0089798	77.29463959	44.67437363	60.90372467	22.79999924	20	729.4879761	4.144955158	6983.95274	 
0.01517525	13.840254	1.929549977	72.46875	-2.023004874	97.5625	18.61619377	2.218280554	62.71875	35.4375	0.643284142	-0.758123696	17.21664238	14.53786087	14.496665	20.76873589	0.290072799	39.23982239	93.41191101	0.248285055	0.221101582	0.890515089	94.45806885	38.88390732	85.99555969	77.74912262	45.39839554	66.56356049	22.79999924	20	729.4879761	4.144955158	6987.042739	 
0.015934013	13.901568	1.965403102	72.6875	-2.023004874	97.34375	18.64046478	2.178962946	60.46875	35.375	0.617134094	-0.757549882	18.54714012	15.64948845	15.61365032	20.70742226	0.293332189	39.15084457	93.20269012	0.262719154	0.233965904	0.890555203	94.87653351	39.12860107	86.61433411	75.26950836	46.18584824	66.4299469	22.79999924	20	729.4879761	4.144955158	6990.52774	 
0.014416487	13.901568	1.903474977	93.65625	-2.022576462	97.5625	18.65000725	2.153331757	79.59375	47.34375	0.639433384	-0.770921648	17.69911575	15.19755745	15.16805744	20.67676544	0.280294687	39.52900696	92.57499695	0.253406763	0.224961013	0.887746692	94.87653351	38.70594406	87.55760956	71.84692383	44.2555809	61.61946106	22.79999924	20	729.4879761	4.144955158	6993.762739	 
0.020486588	14.26945202	2.017553101	123.65625	-2.025218335	97.40625	18.65365601	2.133867025	104.53125	61.03125	0.610666692	-0.814010918	9.13242054	8.279956818	8.25868988	20.70742226	0.283554047	39.55125046	92.78423309	0.138890743	0.121269286	0.873127222	97.38729095	39.48451614	88.43616486	72.85119629	43.62197113	62.11660004	22.79999924	20	729.4879761	4.144955158	6997.15274	 
0.007587625	13.962882	1.926290602	89.65625	-2.024385312	97.53125	18.65277672	2.11303997	86.375	48.71875	0.694767714	-0.779281676	18.37672234	15.95050716	15.89677525	20.76873589	0.263997793	38.92839432	94.03960419	0.27408886	0.231314614	0.843940198	95.29499817	38.86166	88.8768158	76.98044586	44.26247025	59.07313156	22.79999924	20	729.4879761	4.144955158	7003.72274	 
0.014416487	13.99353901	1.903474977	73.8125	-2.024099704	97.59375	18.65042877	2.108039379	55.5625	35.4375	0.635148108	-0.767732799	18.77934265	16.05840683	15.99886322	20.76873589	0.283554047	38.92839432	94.03960419	0.280160189	0.232711434	0.830637038	95.50421906	38.70594406	88.58946228	71.17295837	43.00321579	61.84150696	22.79999924	20	729.4879761	4.144955158	7006.987739	 
0.01517525	14.11616701	1.844806228	86.15625	-2.023195279	97.28125	18.64742661	2.106020212	73.59375	46.875	0.643174112	-0.519723713	20.13422775	11.65519333	11.60587883	20.70742226	0.381335318	39.26206589	93.41191101	0.206521988	0.169088543	0.818743527	96.34114075	38.30554199	90.11016846	71.63065338	44.38552856	64.50189209	22.79999924	20	729.4879761	4.144955158	7010.18274	 
0.016692774	13.870911	1.962143727	81.46875	-2.022528861	97.5	18.64463806	2.10518074	64.9375	40.46875	0.567426622	-1.164527059	13.39285755	17.37139893	17.25006485	20.92202187	0.381335318	39.26206589	93.41191101	0.317653656	0.252697825	0.79551369	94.66730499	39.10635376	88.0528717	72.16743469	44.38541794	63.15702057	22.79999924	20	729.4879761	4.144955158	7013.16274	 
0.00303505	14.42273704	1.730728104	79.34375	-2.023695093	97.5	18.64226532	2.106814384	59.96875	36.96875	0.973440349	-0.786981881	17.06970215	14.96244717	14.87872314	20.92202187	0.270516545	39.3065567	96.55037689	0.271000385	0.219988599	0.811764896	98.43344879	37.52696991	90.3615799	70.77999115	44.42022705	60.44297791	22.79999924	20	729.4879761	4.144955158	7017.64274	 
0.00910515	14.17748102	1.805693729	89.21875	-2.023480887	97.46875	18.63874817	2.112994194	67.375	45.375	0.657195866	-0.804093599	16.68984795	14.9475832	14.90134716	20.76873589	0.228144676	38.21656036	94.87653351	0.263866425	0.221742988	0.840360761	96.75959778	38.03860092	86.4236145	76.30731964	46.8661499	69.30500031	22.79999924	20	729.4879761	4.144955158	7021.157739	 
