Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%CO2	V	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s
0.885080874	12.50086353	5.973126411	146.3125	-2.017602124	96.3125	14.04974239	4.722441414	55.59375	40.96875	0.9559984803	-2.134817123	7.585335255	3.306147099	3.214656115	20.97999954	0.03999999911	43.3302803	80.82291412	0.192004621	0.1194086745	0.6219052076	85.6026535	40.90241623	93.0305481	74.10064697	53.84488678	58.67970657	146.3706207	66.55989838	731.7739868	542.6397095	2922.816479
0.4075028002	12.22773146	6.143954975	142.46875	-2.016269287	96.3125	14.05911656	4.733658094	55.59375	40.53125	1.76744628	-2.134817123	7.585335255	4.036222935	3.92552352	20.97999954	0.03999999911	43.3302803	80.82291412	0.2340009809	0.1461636126	0.6246281862	83.73233032	42.07220459	90.59449768	73.68226624	53.71934128	58.67970657	142.4829254	65.2611618	731.7739868	503.0148926	2923.926479
0.1721413732	12.07599141	6.237427208	138.75	-2.017602124	96.59375	14.04974239	4.886559151	53.65625	49.3125	2.141498089	-2.134817123	7.585335255	4.780636787	4.657752991	20.97999954	0.03999999911	43.3302803	80.82291412	0.2765865922	0.1790812016	0.6474688649	82.69325256	42.71228027	87.80312347	74.10868073	52.54431152	58.67970657	138.7552032	63.52054214	731.7739868	463.2550659	2924.971479
-0.6192519665	15.01974824	4.83856689	136.125	-2.018411347	95.53125	14.0216199	4.836969619	117.3125	72.0625	-0.4743593037	-2.181758404	7.237635612	4.957928181	4.825860977	20.97999954	0.03999999911	43.17577744	81.44635773	0.2884364724	0.1836442202	0.6366886497	102.8513336	33.13324738	87.56349945	74.71841431	55.21856689	58.67970657	136.1738281	63.88309479	731.7739868	447.9884338	2925.971479
-0.6847570539	17.75106901	3.101272624	132.28125	-2.018744556	95.25	13.82163772	4.638611491	91.96875	66.09375	-1.092396617	-2.181758404	7.237635612	5.33078146	5.163434029	20.97999954	0.03999999911	43.17577744	81.44635773	0.3211416006	0.1883551478	0.5865174532	121.5546951	21.23670769	87.93787384	79.64091492	56.57317734	73.28244019	132.2890625	65.0703125	731.7739868	429.5437317	2926.911479
-0.5027137399	16.47645265	3.185075316	131.96875	-2.018078137	95.25	14.00912101	4.671671179	96.78125	70.59375	-1.623579502	-2.181758404	7.237635612	5.265153408	5.113697052	20.97999954	0.03999999911	43.17577744	81.44635773	0.3080637455	0.1878867894	0.6098958254	112.8264618	21.81056595	90.17695618	82.08046722	59.87752151	73.28244019	132.0362701	65.92514801	731.7739868	433.4507141	2927.751479
-0.2970581353	16.41575663	3.272101188	135.3125	-2.017911533	95.40625	14.03099407	4.709453679	99.46875	69.9375	-1.995776653	-2.181758404	7.237635612	4.599069118	4.470052719	20.97999954	0.03999999911	43.17577744	81.44635773	0.267950803	0.1655792594	0.6179465055	112.4108353	22.40649796	92.42314911	82.93136597	60.21319199	73.28244019	135.3153076	67.78024292	731.7739868	469.0814514	2928.566479
-0.04950968549	16.32471261	3.307556173	138.09375	-2.018482749	95.46875	14.03099407	4.662225553	100.125	73.4375	-2.16809845	-2.181758404	7.237635612	3.990528107	3.876329899	20.97999954	0.03999999911	43.17577744	81.44635773	0.2327469289	0.1421332657	0.6106773019	111.787384	22.64928246	95.46855927	81.04209137	58.8213768	73.28244019	138.0944061	69.56243896	731.7739868	502.2890625	2929.361479
0.5293728113	16.14262456	3.343011158	141.25	-2.017364118	95.46875	14.03099407	4.637430787	103.03125	72.53125	0.136726439	-2.181758404	7.237635612	3.61336565	3.508890867	20.97999954	0.03999999911	43.17577744	81.44635773	0.2108680308	0.1279696971	0.6068710089	110.5404968	22.89207077	94.66397095	79.51036072	57.60302734	63.49206161	141.2738953	68.98784637	731.7739868	522.371582	2930.186479
0.9406840801	13.07747569	5.947340967	141.8125	-2.016769101	95.28125	14.03099407	4.669309772	59.09375	58.3125	0.7519488335	-2.181758404	7.237635612	3.712862492	3.606924534	20.97999954	0.03999999911	43.17577744	81.44635773	0.2165171206	0.1324578375	0.6117660999	89.55114746	40.72584534	94.66397095	79.51036072	57.60302734	63.49206161	141.8225708	67.63960266	731.7739868	516.3205566	2931.016479
0.9269737005	13.1078237	5.957010508	141.75	-2.018030536	95.34375	14.03099407	4.65337028	106.53125	81.4375	0.7893140316	-2.181758404	7.237635612	3.712862492	3.606217384	20.97999954	0.03999999911	43.17577744	81.44635773	0.2165958285	0.1319755465	0.6093171239	89.75896454	40.79206085	90.6525116	79.51036072	56.17739868	63.49206161	141.8225708	67.63960266	731.7739868	516.3205566	2931.056479
0.7868231535	12.86503963	6.131062253	141.125	-2.016769101	95.375	14.03099407	4.665767663	57.03125	42.375	1.582773805	-2.181758404	7.237635612	4.224178791	4.10347271	20.97999954	0.03999999911	43.17577744	81.44635773	0.2463546097	0.1505772918	0.6112217307	88.09644318	41.98391724	91.60646057	77.27109528	56.17739868	63.49206161	141.125	64.46623993	731.7739868	487.061615	2931.976479
0.4090261757	12.62225557	6.234204028	137.96875	-2.018101938	95.5	14.03099407	4.650418522	118.8125	73.90625	2.147352695	-2.181758404	7.237635612	4.792773247	4.654941082	20.97999954	0.03999999911	43.17577744	81.44635773	0.2796128988	0.1702462584	0.6088641286	86.43392181	42.69020462	88.02194214	77.01851654	57.06147385	63.49206161	138.0314636	63.239151	731.7739868	456.196228	2933.021479
-0.5415598154	12.65260358	6.256766291	135.5	-2.018339945	95.375	14.03099407	4.888920557	115.8125	71.8125	-0.2525098324	-2.117702723	7.777057648	5.512117863	5.369346619	20.97999954	0.03999999911	43.41856766	85.39484406	0.3198265433	0.2065408081	0.6457901001	86.64173126	42.8447113	86.3487854	77.15216064	57.48989487	71.53501892	135.5575256	61.86198044	731.7739868	429.7252808	2933.961479
-0.5659338236	18.99533736	3.762024618	132.65625	-2.017959134	95.46875	13.78101633	4.659273796	90.3125	67.4375	-0.7735618353	-2.117702723	7.777057648	5.817419529	5.633416176	20.97999954	0.03999999911	43.41856766	85.39484406	0.3524250388	0.2064225972	0.5857205987	130.0751343	25.76136589	85.95423889	78.35544586	58.75362015	71.53501892	132.7959595	62.38932419	731.7739868	415.1503601	2934.861479
-0.6702849865	17.44758892	3.323672076	130.3125	-2.01743552	95.5625	13.92162881	4.632707975	93.6875	69.875	-1.332847714	-2.117702723	7.777057648	6.048603058	5.865489483	20.97999954	0.03999999911	43.41856766	85.39484406	0.3589892387	0.2136926502	0.595261991	119.4765549	22.75964165	86.96284485	81.45826721	59.60403442	71.53501892	130.3264465	63.2321434	731.7739868	404.571167	2935.701479
-0.5316578746	16.90132477	3.475161557	132.21875	-2.017721128	96.3125	14.20285375	4.659864147	99.59375	70.9375	-1.842413902	-2.117702723	7.777057648	5.570690632	5.422576427	20.97999954	0.03999999911	43.41856766	85.39484406	0.3162564635	0.1987315267	0.6283872128	115.735878	23.79700279	89.18042755	82.27967834	61.22363281	71.53501892	132.2302399	65.0486145	731.7739868	429.0016785	2936.521479
0.01294868719	16.90132477	3.520286083	135.375	-2.018268543	96.625	14.20285375	4.676393991	99.5625	68.4375	0.000681355712	-2.117702723	7.777057648	4.761012077	4.635370731	20.97999954	0.03999999911	43.41856766	85.39484406	0.2701832652	0.1704895943	0.6310146451	115.735878	24.10600281	92.50270081	83.24242401	60.82279205	67.79660797	135.3796234	67.98958588	731.7739868	470.9973755	2937.316479
0.7380751371	14.5341801	4.938485484	137.84375	-2.018577951	96.4375	14.21222792	4.645695709	101.21875	73.5625	0.3577317595	-2.117702723	7.777057648	4.211194992	4.098985195	20.97999954	0.03999999911	43.41856766	85.39484406	0.2387982309	0.1497624516	0.6271505952	99.52628326	33.81746292	94.30239868	80.00150299	58.57466125	67.79660797	137.8446045	69.46875	731.7739868	499.720459	2938.126479
0.8104355335	13.50234781	6.0408132	139.84375	-2.017768729	96.46875	14.21222792	4.681707155	115.8125	72.5	0.9992853403	-2.117702723	7.777057648	4.277837276	4.165700436	20.97999954	0.03999999911	43.41856766	85.39484406	0.2423687577	0.1533909142	0.6328823566	92.46056366	41.36591721	92.09107971	80.00150299	55.17852402	67.79660797	139.8813171	66.72186279	731.7739868	494.8796082	2938.946479
0.5796442032	13.28991175	6.185856321	139.375	-2.017697327	96.28125	14.2091032	4.675213288	84.46875	82.78125	1.69204247	-2.117702723	7.777057648	4.465219498	4.347655296	20.97999954	0.03999999911	43.41856766	85.39484406	0.2531511784	0.1598667204	0.6315069199	91.00585938	42.35913467	89.98532867	75.11172485	55.17852402	67.79660797	139.4584198	65.77120209	731.7739868	484.7561646	2939.881479
0.2871561944	12.98643167	6.318006719	136.96875	-2.018268543	96.53125	14.20285375	4.689381726	112.28125	71.375	2.203412056	-2.117702723	7.777057648	4.914235592	4.785316944	20.97999954	0.03999999911	43.41856766	85.39484406	0.2787922621	0.1764980108	0.6330807209	88.92771149	43.26406479	88.71673584	72.93714142	54.12035751	69.2640686	137.0349274	64.95132446	731.7739868	461.5137939	2940.861479
-0.5735507011	13.62373985	5.931225065	135.4375	-2.018078137	96.375	14.21222792	4.85999333	96.6875	69.03125	-0.3650586307	-2.034440994	7.848267078	5.109331608	4.986359596	20.97999954	0.03999999911	43.46271133	88.30426025	0.2882425785	0.1906671077	0.6614814401	93.29182434	40.61548996	87.91033173	74.72169495	55.83102417	69.2640686	135.4662628	63.86952972	731.7739868	443.0472717	2941.791479
-0.5864993334	18.87394532	2.978791767	132.65625	-2.017840131	96.375	14.04974239	4.565998247	86.9375	67.5625	-0.8755984306	-2.034440994	7.848267078	5.345011711	5.187108994	20.97999954	0.03999999911	43.46271133	88.30426025	0.3115255237	0.1862333715	0.5978109837	129.243866	20.39799118	88.54902649	75.71817017	57.38333511	69.2640686	132.6690063	65.02090454	731.7739868	431.7975464	2942.671479
-0.5400364399	18.35802918	3.278547549	132.96875	-2.018458948	96.40625	14.39033705	4.633298326	91.84375	68.4375	-1.378960371	-2.034440994	7.848267078	5.095649719	4.970023155	20.97999954	0.03999999911	43.46271133	88.30426025	0.2807832956	0.1811015159	0.6449868083	125.7109985	22.45063972	90.8515625	77.99866486	59.48094559	69.2640686	132.9750519	66.77352905	731.7739868	445.5766602	2943.506479
-0.3899839818	17.78141702	3.159289872	135.71875	-2.017887732	96.46875	14.5996934	4.703550164	93.34375	70.34375	-1.785126925	-2.034440994	7.848267078	4.324959755	4.232949734	20.97999954	0.03999999911	43.46271133	88.30426025	0.2296155691	0.1566078067	0.6820434928	121.7625275	21.63399506	94.10784912	78.13387299	59.76450729	66.94561005	135.8091583	69.85999298	731.7739868	487.1667175	2944.326479
0.006093499716	17.59932896	3.127058068	139.75	-2.018149539	96.40625	14.5996934	4.656322038	91.4375	70.59375	-3.5776e-005	-2.034440994	7.848267078	3.559413195	3.481652021	20.97999954	0.03999999911	43.46271133	88.30426025	0.1892081797	0.1275063902	0.6738947034	120.5156326	21.41327858	95.90026093	75.96475983	57.6677742	66.94561005	139.7509003	71.39660645	731.7739868	528.5227661	2945.146479
0.5971630216	16.17297256	3.823265046	142.5625	-2.018149539	96.59375	14.5996934	4.645105358	106.53125	77.5	0.2374355197	-2.034440994	7.848267078	3.156134844	3.086755037	20.97999954	0.03999999911	43.46271133	88.30426025	0.1678207517	0.1127694696	0.6719638109	110.7483063	26.1807251	95.90026093	75.96475983	54.4514389	66.94561005	142.5693512	71.30833435	731.7739868	550.3203125	2945.941479
0.6207752824	15.74810044	4.055334039	141.90625	-2.01781633	96.5625	14.5996934	4.678165046	109.84375	70.15625	0.2618100941	-2.034440994	7.848267078	3.156134844	3.088019371	20.97999954	0.03999999911	43.46271133	88.30426025	0.1676742733	0.113626115	0.6776598096	107.8388901	27.76987457	96.42990112	73.1410141	54.4514389	66.94561005	142.5693512	71.30833435	731.7739868	550.3203125	2945.981479
0.8888893127	13.8058279	6.044036381	143.125	-2.0167215	96.34375	14.5996934	4.638611491	58.03125	41.875	0.9802728891	-2.034440994	7.848267078	3.476089001	3.39940238	20.97999954	0.03999999911	43.46271133	88.30426025	0.1848652661	0.12401627	0.6708467603	94.53871918	41.38798904	96.42990112	73.1410141	54.4514389	66.94561005	143.4421082	67.9994812	731.7739868	531.5056763	2946.841479
0.8721321821	13.83617591	6.056929102	142.59375	-2.016697699	96.46875	14.5996934	4.630346569	54.59375	42.03125	1.019828916	-2.034440994	7.848267078	3.476089001	3.399054527	20.97999954	0.03999999911	43.46271133	88.30426025	0.1849055588	0.123780556	0.6694258451	94.74652863	41.47627258	92.98789978	73.1410141	54.4514389	66.94561005	143.4421082	67.9994812	731.7739868	531.5056763	2946.886479
0.5080455542	13.56304383	6.221311306	141.25	-2.017197513	96.34375	14.60281812	4.650418522	52.15625	37.9375	1.795909882	-2.034440994	7.848267078	4.183792114	4.092249393	20.97999954	0.03999999911	43.46271133	88.30426025	0.2223131359	0.1496762037	0.6732674837	92.87619019	42.60192108	90.34999847	73.25815582	52.56037521	65.12889862	141.2508545	64.99902344	731.7739868	492.0010376	2947.906479
-0.5141390562	13.38095578	6.301890817	137.0625	-2.017292716	96.4375	14.5996934	4.726573875	104.46875	76.125	-0.08277254552	-1.796438456	7.931262493	4.457132816	4.363555908	20.97999954	0.03999999911	43.46271133	89.55114746	0.2364885211	0.1622374505	0.686026752	91.62930298	43.15370941	87.31103516	72.26626587	52.57516098	65.12889862	137.1114044	63.02968597	731.7739868	448.3815308	2948.931479
-0.6367707253	16.14262456	3.762024618	132.625	-2.01817334	96.46875	14.5996934	4.751958993	95.28125	69.03125	-0.6662414074	-1.796438456	7.931262493	4.989041328	4.885834217	20.97999954	0.03999999911	43.9262085	89.55114746	0.2645326853	0.1826404333	0.6904267073	110.5404968	25.76136589	86.88553619	75.64652252	54.84451294	65.12889862	132.7091827	62.8984375	731.7739868	417.9668579	2949.891479
-0.5072838664	18.35802918	3.349457519	129.09375	-2.018482749	96.53125	14.53094953	4.689972077	90	68.03125	-1.202167392	-1.796438456	7.931262493	5.205064774	5.089139938	20.97999954	0.03999999911	43.9262085	89.55114746	0.2797184587	0.1877345592	0.6711553931	125.7109985	22.93621445	85.45558167	78.5226059	57.34394455	65.12889862	129.1294708	64.89348602	731.7739868	407.2678528	2950.766479
-0.3854138851	17.87246104	3.036809015	130.375	-2.018244742	96.3125	14.74030587	4.690562429	95.40625	71.5	-1.554195523	-1.796438456	7.931262493	4.80717802	4.712361813	20.97999954	0.03999999911	43.9262085	89.55114746	0.2490958571	0.1738615334	0.6979703903	122.3859711	20.79527855	91.87239838	81.60861969	59.11323166	69.56521606	131.4515533	66.06244659	731.7739868	430.3432007	2951.561479
-0.3861755729	17.87246104	3.030362654	131.4375	-2.017744928	96.3125	14.74968004	4.707092273	98.1875	66.1875	-1.569417953	-1.796438456	7.931262493	4.80717802	4.713877678	20.97999954	0.03999999911	43.9262085	89.55114746	0.2485679984	0.1745362431	0.7021669745	122.3859711	20.75113487	91.87239838	81.60861969	59.11323166	69.56521606	131.4515533	66.06244659	731.7739868	430.3432007	2951.601479
-0.07312199473	17.44758892	2.959452684	135.46875	-2.018197141	96.34375	14.91841501	4.691743132	99.59375	73.5	-1.766146183	-1.796438456	7.931262493	4.083111286	4.011503696	20.97999954	0.03999999911	43.9262085	89.55114746	0.2048631012	0.148044005	0.7226484418	119.4765549	20.26556206	92.91996765	80.97783661	59.67222977	69.56521606	135.5800476	68.0870285	731.7739868	473.1318359	2952.401479
0.4440638125	17.50828494	2.956229504	139.0625	-2.01779253	96.625	14.89029251	4.708272976	95.375	68.0625	0.07543369383	-1.796438456	7.931262493	3.509720802	3.447671413	20.97999954	0.03999999911	43.9262085	89.55114746	0.1769225299	0.1276879013	0.7217164636	119.892189	20.24349022	94.67797852	78.50347137	58.03935242	69.56521606	139.0626068	69.27458954	731.7739868	507.5579529	2953.221479
0.8325244784	13.83617591	6.005358215	141	-2.01707851	96.5625	14.89966668	4.674622937	63.375	71.9375	0.6289436221	-1.796438456	7.931262493	3.28271389	3.223704576	20.97999954	0.03999999911	43.9262085	89.55114746	0.1653544307	0.1185320094	0.7168359756	94.74652863	41.1231308	94.67797852	78.50347137	58.03935242	69.56521606	141.0018463	69.09363556	731.7739868	521.0731812	2954.046479
0.8370945454	13.83617591	6.050482742	140.65625	-2.017840131	96.4375	14.89966668	4.69469489	119.0625	78.90625	0.6663919091	-1.796438456	7.931262493	3.28271389	3.224509478	20.97999954	0.03999999911	43.9262085	89.55114746	0.1652592719	0.1190754175	0.7205370069	94.74652863	41.43213272	91.171875	78.50347137	56.08015442	69.56521606	141.0018463	69.09363556	731.7739868	521.0731812	2954.091479
0.6184902191	13.50234781	6.259989471	141.78125	-2.016031281	96.28125	14.89029251	4.700598406	56.625	42	1.351679206	-1.796438456	7.931262493	3.53703928	3.474175692	20.97999954	0.03999999911	43.9262085	89.55114746	0.1783387065	0.1284578294	0.7203025818	92.46056366	42.86677551	93.39211273	77.40856171	56.08015442	63.32453918	141.8074036	66.08061218	731.7739868	504.3075867	2955.001479
0.3511379361	13.25956375	6.347015344	138.75	-2.017649726	96.3125	14.89029251	4.723622117	63.78125	67.15625	1.817420602	-1.796438456	7.931262493	4.141833305	4.069385529	20.97999954	0.03999999911	43.9262085	89.55114746	0.2086950243	0.151209563	0.7245479822	90.79803467	43.46271133	93.39211273	75.59263611	54.71875	63.32453918	138.8333282	64.00312805	731.7739868	467.3231506	2956.041479
0.3267639279	13.28991175	6.350238524	138.75	-2.017364118	96.4375	14.89029251	4.722441414	74.6875	73.5	1.820747137	-1.796438456	7.931262493	4.141833305	4.069325924	20.97999954	0.03999999911	43.9262085	89.55114746	0.2087020576	0.1511692107	0.7243302464	91.00585938	43.48478317	88.76792145	75.59263611	54.71875	63.32453918	138.8333282	64.00312805	731.7739868	467.3231506	2956.051479
-0.6162052155	14.59487612	5.492872523	135.09375	-2.018316144	96.5	14.89029251	4.945003957	116.875	76.40625	-0.3810428977	-2.035350084	7.717041969	5.209247589	5.132263184	20.97999954	0.03999999911	43.94828415	86.01829529	0.2608089447	0.1997237653	0.7657856941	99.94191742	37.6137619	85.01104736	74.75743866	54.7134819	63.32453918	135.107254	62.73788071	731.7739868	432.7920837	2957.036479
-0.6763784885	14.62522413	2.234237081	130.09375	-2.018411347	96.59375	14.79030142	4.787970438	108.875	70	-0.9784258604	-2.035350084	7.717041969	5.619211674	5.518475533	20.97999954	0.03999999911	43.94828415	86.01829529	0.2878032923	0.2078715116	0.7222694159	100.1497345	15.29947567	88.78404236	78.45049286	56.36547089	63.32453918	131.015625	63.76385117	731.7739868	412.4958801	2957.941479
-0.6619064212	14.62522413	2.22779072	130.875	-2.018220941	96.34375	14.7871767	4.743103719	90.9375	66.09375	-1.0019238	-2.035350084	7.717041969	5.619211674	5.515184402	20.97999954	0.03999999911	43.94828415	86.01829529	0.2883262634	0.2057829946	0.7137157321	100.1497345	15.25533199	88.78404236	78.45049286	56.36547089	63.32453918	131.015625	63.76385117	731.7739868	412.4958801	2957.976479
-0.5598403215	16.59784468	2.36638748	130.6875	-2.017721128	95.59375	14.74968004	4.560685083	93.71875	71.4375	-1.555318594	-2.035350084	7.717041969	5.454181194	5.338619232	20.97999954	0.03999999911	43.94828415	86.01829529	0.2831587791	0.1914628893	0.6761679649	113.6577225	16.20440483	89.1131897	81.28868103	59.51437759	70.58823395	130.7241516	65.55236816	731.7739868	422.096344	2958.836479
-0.244501695	17.26550087	2.521100142	133.28125	-2.018411347	95.34375	15.16839274	4.612636021	100.125	73.5	-1.924785614	-2.035350084	7.717041969	4.79765892	4.723559856	20.97999954	0.03999999911	43.94828415	86.01829529	0.2301566601	0.1713606417	0.7445391417	118.22966	17.26383781	92.84375	82.16629028	60.4271431	70.58823395	133.3113861	68.21833801	731.7739868	457.626709	2959.656479
