Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
-0.064273424	6.837682282	7.065541412	127.84375	-2.018934961	83.3125	8.495853424	6.07687664	62.40625	56.28125	2.45918417	-2.117832899	12.71186447	29.8930645	29.94725227	9.434744835	4.983133316	47.79085541	45.53650665	0.265807152	0.254558563	0.957681418	46.16270065	47.7010231	110.3740768	76.02616119	65.89168549	91.97459412	23.79999924	20	722.1220093	0	3732.671991	hypo+2
0.026595902	6.992269352	6.889235282	98.09375	-2.017982935	83.375	8.495973587	6.026595592	96.15625	84.8125	1.853146315	-2.160681248	11.85770798	28.44860458	28.35195923	9.620249748	5.192704678	47.81331635	45.53650665	0.271747589	0.24214673	0.891072214	47.20634842	46.51074219	111.1025009	78.37127686	68.96142578	93.32719421	23.79999924	20	722.1220093	0	3737.391991	hypo+2
0.061318323	7.023186766	6.806072013	104	-2.018506549	82.6875	8.498326302	5.971347809	58.375	81.46875	2.531814575	-2.336190939	10.89918232	28.27299118	28.35220909	9.805753708	4.424275875	46.66794586	46.58015823	0.295538187	0.242841601	0.821692824	47.41508102	45.94929504	111.158989	76.86544037	66.49812317	90.50149536	23.79999924	20	722.1220093	0	3742.451991	hypo+2
0.044326503	6.992269352	6.872602628	77.1875	-2.019291971	82.71875	8.505371094	5.926955223	85.03125	63.9375	2.517583847	-1.983392477	13.00108337	28.6323967	28.46155167	9.836671829	5.106215	46.51074219	46.99761581	0.372163415	0.210362077	0.565241158	47.20634842	46.39845276	106.1588516	74.07659912	62.39407349	89.57633972	23.79999924	20	722.1220093	0	3747.956991	hypo+2
0.034722425	7.115939008	6.809398544	137.3125	-2.01962518	82.6875	8.536586761	5.910010815	75.125	64.5625	1.88452673	-2.295505047	12.72534466	32.43525314	31.98648071	10.64052391	4.989786148	46.53320313	46.99761581	0.463754416	0.205589771	0.443316042	48.04127121	45.97174835	109.0172272	75.10857391	63.51702499	89.4884491	23.79999924	20	722.1220093	0	3752.571991	hypo+2
0.031028548	7.239608664	6.832684259	100.90625	-2.01779253	82.5625	8.576132774	5.917535782	51.1875	44.5	2.619333982	-1.964514852	14.56310654	31.76719475	31.36803055	10.67144203	4.896643162	46.35353851	47.41508102	0.42436409	0.18392539	0.433414131	48.87619019	46.12895203	108.752182	72.30693054	62.28948593	95.1829071	23.79999924	20	722.1220093	0	3757.286991	hypo+2
0.035461199	7.023186766	6.855969975	93.4375	-2.019101566	83.5625	8.600178719	5.951019287	63.3125	58.75	2.267470837	-2.382722378	12.38390064	32.76426315	32.57438278	9.743919373	5.302480221	46.46582413	47.20634842	0.362951517	0.18975699	0.52281636	47.41508102	46.28616333	108.0292816	69.14157104	58.61283493	91.92276764	23.79999924	20	722.1220093	0	3761.406991	hypo+2
0.030289775	7.085021594	6.882582221	94.46875	-2.019077765	82.53125	8.588693619	6.011105061	102.375	81.3125	2.668952227	-2.316042423	10.33591747	26.580616	26.56932831	9.496580124	5.139480114	46.53320313	47.41508102	0.236694336	0.1549263	0.654541671	47.8325386	46.46582413	104.170929	74.87687683	61.8212204	92.73673248	23.79999924	20	722.1220093	0	3766.251991	hypo+2
0.040632624	6.961351938	6.96907202	90.53125	-2.019220569	83.46875	8.546972275	6.088453293	83.5625	69.46875	2.496701241	-1.977258682	14.18439674	31.14180946	31.08854103	9.465662003	5.315786362	47.20694733	46.37142944	0.259791613	0.184529543	0.7102983	46.99761581	47.04973984	107.719223	69.6591568	60.35174561	94.10498047	23.79999924	20	722.1220093	0	3772.056991	hypo+2
0.062057097	6.961351938	6.975725082	102.0625	-2.019910788	83.65625	8.520490646	6.135212421	86.46875	104.125	2.136182547	-2.356870174	12.52609634	32.78090286	32.50434113	9.743919373	5.63180685	47.25186157	46.37142944	0.301489115	0.195707083	0.649134815	46.99761581	47.0946579	110.8902512	77.55449677	65.43356323	97.16657257	23.79999924	20	722.1220093	0	3776.286991	hypo+2
0.032506101	6.992269352	6.905867936	145.40625	-2.007796253	82.5	8.515882492	6.172519207	67.25	57.21875	2.631950617	-2.252186775	12.9032259	32.268013	32.19174194	9.743919373	5.146132946	47.20694733	46.58015823	0.29330039	0.214046955	0.729787469	47.20634842	46.62303543	110.7941208	74.24671173	64.07466888	92.18216705	23.79999924	20	722.1220093	0	3781.076991	hypo+2
0.055408124	7.115939008	6.849316913	102.71875	-2.018815958	83.65625	8.508794785	6.2096982	94.96875	74.46875	2.344567776	-2.291047573	10.6477375	27.08700371	27.07919121	9.620249748	5.122847557	46.80270386	46.58015823	0.244371057	0.185966134	0.760999024	48.04127121	46.24124908	113.9280777	77.2631073	66.43650818	95.06164551	23.79999924	20	722.1220093	0	3785.726991	hypo+2
0.015514274	7.05410418	6.972398551	102.0625	-2.017292716	84.46875	8.517094612	6.233675003	66.4375	87.375	2.48589015	-2.1474123	14.03508759	33.4657135	33.2959671	9.651166916	5.532010555	47.20694733	47.41508102	0.297853708	0.213858128	0.717997193	47.62381363	47.07219696	110.5273743	71.57592773	61.63409424	93.29166412	23.79999924	20	722.1220093	0	3791.361991	hypo+2
0.092346877	7.177773836	6.932480182	104.21875	-2.018696955	84.4375	8.525654793	6.254593372	54.125	44.28125	2.273478985	-2.278202057	14.01869202	35.46249008	35.36265182	9.651166916	5.369010925	47.20694733	47.8325386	0.28813076	0.222645044	0.772722244	48.4587326	46.80270386	107.1042557	78.16616821	62.63050079	97.75255585	23.79999924	20	722.1220093	0	3795.636991	hypo+2
0.065750971	7.20869125	6.935806713	126.53125	-2.01888736	84.375	8.53571701	6.271558285	59	44.8125	2.452902555	-2.12514472	12.64488983	29.83823013	29.82980156	9.465662003	5.365684032	47.11711121	47.8325386	0.211774111	0.185091615	0.874004901	48.66745758	46.82515717	112.6570358	76.49436188	61.52238846	94.60916901	23.79999924	20	722.1220093	0	3799.916991	hypo+2
0.033244874	7.085021594	6.982378143	77.4375	-2.019196768	84.4375	8.529010773	6.299361229	95.1875	77.46875	2.299725056	-2.390710592	11.6054163	30.80755424	30.80739784	9.280158043	5.548643589	47.38661194	46.99761581	0.19545126	0.190989256	0.977170765	47.8325386	47.13956833	97.41296387	72.42740631	63.16832352	90.72132111	23.79999924	20	722.1220093	0	3804.661991	hypo+2
0.039893851	6.961351938	7.005663859	81.65625	-2.018411347	83.6875	8.485227585	6.325937271	97	80.875	2.423374891	-2.281974077	11.84600163	30.01594353	30.03723717	9.125571251	5.625153542	47.45398712	46.58015823	0.186537623	0.19126451	1.02534008	46.99761581	47.29677963	102.5305634	73.74817657	67.01358795	87.66801453	23.79999924	20	722.1220093	0	3809.831991	hypo+2
0.070183627	6.930434524	7.01231692	120.125	-2.019149167	83.71875	8.442065239	6.336199284	67.8125	57.71875	2.70877552	-2.445083857	11.10083294	30.13830566	30.13268471	9.341992378	5.452174187	47.47644424	46.16270065	0.210109234	0.200083017	0.952280939	46.78889084	47.34169388	104.2687531	73.85227203	63.93107224	85.28987885	23.79999924	20	722.1220093	0	3814.896991	hypo+2
0.008126525	6.961351938	6.995684266	115.28125	-2.01853035	83.4375	8.39384079	6.339938164	63.03125	54.21875	2.458279371	-2.065625429	13.66742611	31.34785461	31.30853271	9.341992378	5.498745441	47.40906906	46.37142944	0.269010305	0.203043103	0.754778147	46.99761581	47.22940063	106.4940033	75.12839508	66.58236694	88.93836975	23.79999924	20	722.1220093	0	3820.301991	hypo+2
0.034722425	6.930434524	6.945786305	82	-2.018411347	83.5	8.380912781	6.338231087	85.03125	75.03125	2.291311502	-2.148849964	12.60504246	30.07598877	30.01143646	9.496580124	5.405602455	47.34169388	46.58015823	0.299658656	0.168969274	0.563872516	46.78889084	46.89253235	106.952774	70.47994232	63.5324173	91.59090424	23.79999924	20	722.1220093	0	3824.691991	hypo+2
0.039893851	7.023186766	6.982378143	120.90625	-2.019648981	83.53125	8.380869865	6.353411198	58.4375	54.125	2.40866518	-2.155958414	12.24489784	29.31332207	28.8164463	10.02217579	6.157398701	47.34169388	46.58015823	0.346493006	0.093983412	0.271241874	47.41508102	47.13956833	102.8156967	70.86040497	65.80902863	92.4821701	23.79999924	20	722.1220093	0	3829.451991	hypo+2
0.044326503	6.992269352	7.158684273	83.375	-2.019053964	84.46875	8.398198128	6.40102005	84.375	75.875	2.343176126	-2.097965956	15.58441544	36.30433273	35.68981171	10.08401108	6.157398701	48.46459961	46.99761581	0.414307356	0.056992531	0.137560993	47.20634842	48.32985306	102.6629639	70.79267883	62.06813812	91.77476501	23.79999924	20	722.1220093	0	3834.351991	hypo+2
0.048759151	7.20869125	7.245174073	86.90625	-2.018125739	84.65625	8.411566734	6.476255894	89.40625	69	2.18078208	-2.220927954	15.28662395	37.69776154	37.19166183	9.620249748	6.410214901	48.93622208	46.99761581	0.378898144	0.042567968	0.112346731	48.66745758	48.91376495	105.0575943	76.50180817	67.65305328	97.88784027	23.79999924	20	722.1220093	0	3838.201991	hypo+2
0.01625305	7.239608664	7.288418973	127.34375	-2.018316144	84.40625	8.42077446	6.574015141	63.90625	55.1875	2.471754789	-1.998404741	14.06799507	31.2165699	30.97248459	9.249240875	6.410214901	49.20571899	48.66745758	0.255157709	0.046684384	0.182962865	48.87619019	49.20571899	111.08284	76.98425293	69.47558594	96.10629272	23.79999924	20	722.1220093	0	3842.126991	hypo+2
0.0384163	7.177773836	7.325010811	143.75	-2.009700306	83.4375	8.419742584	6.687456131	64.46875	55.15625	2.176672697	-1.838077188	13.71428585	27.99022865	27.85814285	9.187405586	6.320398331	49.47521973	48.04127121	0.187502503	0.07432723	0.396406591	48.4587326	49.45275879	115.3495407	73.78459167	65.32019043	96.8507309	23.79999924	20	722.1220093	0	3846.391991	hypo+2
0.090130553	6.930434524	7.371582242	138.1875	-2.020101193	83.40625	8.403066635	6.781349182	66.34375	56.78125	2.120683908	-2.553678989	13.0718956	37.06588364	36.88299942	9.249240875	6.353663921	49.81209183	46.37142944	0.230329514	0.141248584	0.613245726	46.78889084	49.76717377	105.3478165	75.83863068	67.99924469	97.47972107	23.79999924	20	722.1220093	0	3850.766991	hypo+2
0.079048932	6.868599696	7.338316934	89.5625	-2.021933844	83.65625	8.361773491	6.841152191	87.5	82.90625	2.784063578	-2.157752275	14.72392654	35.2772522	35.22661591	8.970983505	6.353663921	49.81209183	45.74523544	0.226980686	0.173135757	0.762777507	46.37142944	49.54259109	107.3838959	79.88824463	73.40374756	99.45505524	23.79999924	20	722.1220093	0	3855.356991	hypo+2
0.039893851	6.930434524	7.238521012	102.34375	-2.020529605	83.375	8.308076859	6.863427162	98.125	91.375	2.312265158	-2.267040968	12.52609634	31.53149796	31.44547844	9.341992378	6.060929298	49.56505203	45.74523544	0.23532176	0.161040187	0.684340417	46.78889084	48.86885071	110.1771698	81.52536011	72.13124847	102.1192245	23.79999924	20	722.1220093	0	3859.431991	hypo+2
0.111555025	6.930434524	7.315031219	97.8125	-2.020529605	84.65625	8.264375687	6.867223263	91.75	83.1875	2.668482542	-2.177253246	13.25966835	32.05613327	31.90694046	9.465662003	6.060929298	49.56505203	46.37142944	0.263956547	0.153697252	0.582282424	46.78889084	49.38538361	111.6574631	78.17700195	70.67388916	96.07242584	23.79999924	20	722.1220093	0	3864.221991	hypo+2
0.045065276	6.89951711	7.40817408	149.3125	-2.016316889	84.53125	8.247520447	6.870322227	74.0625	63.53125	2.387052774	-2.246301889	16.52892494	41.22704697	40.97206497	9.249240875	6.393582344	50.12650299	45.95396805	0.34556365	0.184660912	0.534375966	46.58015823	50.01421356	108.4047394	76.8972168	68.86524963	95.0682373	23.79999924	20	722.1220093	0	3868.746991	hypo+2
0.01920815	7.115939008	7.331663873	95.3125	-2.018506549	84.375	8.260169029	6.871547222	72.25	62.6875	2.248894215	-2.286993265	15.52393246	39.421772	39.33687973	9.280158043	6.034317017	50.12650299	45.95396805	0.306747437	0.18152225	0.59176451	48.04127121	49.49767685	102.5767746	81.53833771	72.96822357	103.462059	23.79999924	20	722.1220093	0	3872.376991	hypo+2
0.062057097	7.115939008	7.368255711	100.5625	-2.020315399	85.40625	8.272683144	6.876434803	103	86.8125	2.736904383	-2.285344839	14.33691788	36.3812027	36.36668777	8.90914917	6.273827076	49.85700607	47.62381363	0.266205788	0.172160029	0.646717846	48.04127121	49.74471283	111.4533844	84.38008118	73.83190155	99.47119141	23.79999924	20	722.1220093	0	3876.241991	hypo+2
0.017730599	6.992269352	7.414827142	104.4375	-2.01960138	84.46875	8.278396606	6.881598473	70.71875	96.25	2.47577405	-2.181287289	15.66579628	37.94327927	37.65759277	9.341992378	6.456786156	50.10404587	47.20634842	0.304282665	0.171478629	0.563550413	47.20634842	50.05913162	111.3316345	80.74609375	70.29437256	94.11443329	23.79999924	20	722.1220093	0	3880.426991	hypo+2
0.071661174	7.05410418	7.461398572	99.15625	-2.019958389	84.46875	8.279502869	6.882674694	97.21875	75.5	2.29006052	-2.329154253	16.62049866	42.98449326	42.7254982	9.3729105	6.300439358	50.3735466	47.20634842	0.358362198	0.207790375	0.579833388	47.62381363	50.3735466	108.4971619	76.97021484	68.66910553	96.49659729	23.79999924	20	722.1220093	0	3884.256991	hypo+2
0.033244874	7.05410418	7.40817408	99.5	-2.020053592	84.375	8.267731667	6.882249355	111.3125	78.75	2.794711351	-2.12974453	16.10738182	38.09096527	38.06710434	9.125571251	6.077561855	50.3735466	46.99761581	0.31767416	0.208679199	0.656897008	47.62381363	50.01421356	109.2276077	80.40550232	72.2993927	98.77209473	23.79999924	20	722.1220093	0	3887.866991	hypo+4
0.119681552	7.085021594	7.325010811	91.71875	-2.016935706	84.5625	8.251227379	6.872777462	96.75	74.375	2.219117403	-2.599331379	15.46391773	44.63244629	44.43967819	9.589332581	5.901255608	50.23879623	46.78889084	0.387331009	0.254438639	0.656902313	47.8325386	49.45275879	111.1049347	79.86680603	72.14756775	99.72958374	23.79999924	20	722.1220093	0	3891.591991	hypo+4
0.031028548	7.085021594	7.338316934	115.5	-2.019434775	84.625	8.224848747	6.852009296	62.84375	62	3.022382736	-2.264796972	16.83029366	42.32436752	41.94194794	9.620249748	6.223928928	49.60997009	47.20634842	0.361458778	0.239458561	0.662478209	47.8325386	49.54259109	108.7857895	84.49238586	73.28744507	100.5200348	23.79999924	20	722.1220093	0	3895.471991	hypo+4
0.074616276	7.177773836	7.384888365	115.875	-2.01888736	84.53125	8.191430092	6.826779366	60.5	53.40625	2.506818056	-2.399393797	14.45783138	38.51892471	38.36876678	9.125571251	6.223928928	49.96929932	47.20634842	0.293772697	0.230723023	0.78537941	48.4587326	49.85700607	112.7762985	85.4082489	74.41699982	97.4332962	23.79999924	20	722.1220093	0	3899.036991	hypo+4
0.065012202	6.992269352	7.454745511	144.03125	-2.005297184	83.3125	8.14944458	6.797039032	65.84375	59.78125	2.651129246	-2.320923805	15.11334991	38.94853592	39.17985153	8.599974632	5.841378212	50.59812164	45.95396805	0.256563187	0.249638915	0.973011434	47.20634842	50.32862854	107.2637558	77.11991119	72.08404541	92.38932037	23.79999924	20	722.1220093	0	3903.186991	hypo+4
0.075355046	6.89951711	7.344969996	95.21875	-2.020148795	83.5	8.111709595	6.775871277	74.125	106.0625	2.610446453	-2.423553944	15.56420231	41.88408661	41.83482361	8.940066338	6.047623158	50.6205864	45.95396805	0.302363157	0.244358182	0.808161259	46.58015823	49.58750916	104.0247955	79.18244934	73.33276367	96.69532013	23.79999924	20	722.1220093	0	3907.156991	hypo+4
0.106383607	6.930434524	7.298398565	89.21875	-2.018577951	83.40625	8.086535454	6.7589674	101.03125	94.6875	2.551416397	-2.201299906	16.64355087	40.68128967	40.53763962	9.218322754	5.927867889	49.74471283	46.37142944	0.323182821	0.232882023	0.720589101	46.78889084	49.27309799	107.3255615	78.13905334	73.88178253	94.05859375	23.79999924	20	722.1220093	0	3911.011991	hypo+4
0.036938749	6.89951711	7.235194481	98.6875	-2.019315772	83.71875	8.071221352	6.743138313	98.5	102.78125	2.386788845	-2.323753595	16.32653046	42.12631607	42.02337265	9.09465313	5.927867889	49.43030167	46.37142944	0.361725092	0.245568514	0.678881586	46.58015823	48.84639359	107.5309906	77.62698364	72.6582489	96.99134827	23.79999924	20	722.1220093	0	3914.616991	hypo+4
0.07757137	7.085021594	7.311704688	97.0625	-2.020005991	83.40625	8.072236061	6.718184471	108.9375	87.28125	2.638918638	-2.303235769	15.42416477	39.44660187	39.21414185	9.218322754	6.074235439	49.36292648	45.95396805	0.373130798	0.222395778	0.596026301	47.8325386	49.36292648	107.7891312	79.09727478	70.73863983	97.66275024	23.79999924	20	722.1220093	0	3918.291991	hypo+4
0.064273424	7.085021594	7.205255704	83.4375	-2.01888736	84.40625	8.089871407	6.685831547	74.78125	73.5	2.46488595	-2.048529148	18.57585144	42.25327682	42.14167404	9.249240875	5.751561642	49.38538361	46.99761581	0.405336142	0.247146487	0.609732151	47.8325386	48.64426422	110.0111084	76.52319336	72.75244141	96.15621948	23.79999924	20	722.1220093	0	3922.181991	hypo+4
0.065750971	7.023186766	7.125418966	146.3125	-2.019839386	84.4375	8.109817505	6.65920639	64.375	60.71875	2.32221961	-2.132991791	16.10738182	38.14904404	37.98294449	9.341992378	5.798133373	48.73409653	46.99761581	0.370875835	0.216759443	0.584452868	47.41508102	48.1052742	110.6417847	78.27381897	74.45438385	98.02643585	23.79999924	20	722.1220093	0	3925.411991	hypo+4
0.09086933	7.085021594	7.248500604	124.34375	-2.019886987	83.71875	8.136972427	6.631141186	57.59375	57.21875	2.325805187	-1.981553555	19.35483932	42.5858078	42.18307877	9.496580124	6.077561855	49.00359726	47.20634842	0.414614916	0.215582848	0.519959211	47.8325386	48.93622208	110.1582336	76.17596436	73.26226044	94.6291275	23.79999924	20	722.1220093	0	3929.136991	hypo+4
0.070183627	7.146856422	7.155357743	136.03125	-2.019553778	83.34375	8.152279854	6.619611263	58.5	59.15625	2.310645103	-2.219620943	16.73640251	41.24871445	40.87540436	9.465662003	6.077561855	49.02605438	47.20634842	0.376449823	0.199332357	0.529505789	48.25	48.30739594	108.319252	74.82788086	71.67578125	96.46315002	23.79999924	20	722.1220093	0	3932.236991	hypo+4
0.036199976	7.115939008	7.198602642	89.625	-2.020315399	83.34375	8.156683922	6.619727612	72.34375	68.0625	2.239929676	-2.018643856	17.4418602	39.0950737	39.01816559	9.032818794	5.911235332	48.68918228	47.8325386	0.300810814	0.192601442	0.640274346	48.04127121	48.59934998	110.9737015	74.41109467	68.95423126	93.21178436	23.79999924	20	722.1220093	0	3935.821991	hypo+4
0.022163251	7.05410418	7.201929173	97.34375	-2.018696955	83.375	8.147511482	6.632461071	64.375	86.25	2.265214682	-2.205987215	19.32367134	47.33279419	47.01570892	9.063735962	6.287133217	48.75656128	46.99761581	0.334520102	0.208952904	0.624634802	47.62381363	48.62181091	107.4638824	75.84594727	69.91448975	96.30486298	23.79999924	20	722.1220093	0	3939.261991	hypo+4
0.073877499	7.146856422	7.198602642	98.59375	-2.018387546	82.4375	8.129419327	6.654410362	83.34375	111.96875	2.350745916	-2.272283792	17.02127647	42.9461441	42.76944351	8.847313881	6.287133217	48.86885071	47.20634842	0.262671948	0.193665266	0.737289488	48.25	48.59934998	107.5460815	78.83003235	75.75889587	98.28612518	23.79999924	20	722.1220093	0	3942.366991	hypo+4
0.011081626	7.05410418	7.215235296	125.125	-2.020077393	82.5625	8.101002693	6.689142704	59.96875	57.1875	2.520141125	-2.237611532	18.40490723	45.72859192	45.73336792	8.723644257	6.057602406	48.91376495	47.20634842	0.240765572	0.218868733	0.909053266	47.62381363	48.71164322	115.2396698	78.76686859	73.57564545	96.88713074	23.79999924	20	722.1220093	0	3945.891991	hypo+4
0.123375423	6.992269352	7.201929173	103.25	-2.019101566	82.5	8.072203636	6.723600864	100.59375	84.40625	2.582414865	-2.220268965	18.54714012	45.724823	45.90391159	8.414470673	6.047623158	48.86885071	47.20634842	0.226964235	0.224546194	0.989346147	47.20634842	48.62181091	112.5874481	74.62200165	72.54747772	97.36096191	23.79999924	20	722.1220093	0	3949.151991	hypo+4
0.065750971	7.05410418	7.235194481	83.625	-2.020410602	82.71875	8.040327072	6.759185314	72.28125	70.9375	2.322781324	-2.437737465	16.06425667	43.48275375	43.4656105	8.785479546	6.047623158	49.16080475	46.99761581	0.241343975	0.203974009	0.845158875	47.62381363	48.84639359	108.7566757	76.56429291	71.83946228	98.99003601	23.79999924	20	722.1220093	0	3952.386991	hypo+4
0.075355046	6.992269352	7.31835775	145.15625	-2.019030164	82.65625	8.003661156	6.797145844	63.46875	61.6875	2.606029749	-2.140689373	18.23708153	43.34894562	43.49539948	8.44538784	6.06758213	49.60997009	46.16270065	0.252892256	0.212186098	0.839037538	47.20634842	49.40784454	109.7210388	75.84976196	71.25868225	97.04303741	23.79999924	20	722.1220093	0	3956.121991	hypo+4
0.030289775	6.806764868	7.36492918	99.5	-2.019315772	83.6875	7.975672245	6.825554371	87.28125	106.53125	2.479694605	-2.323883295	17.88375473	46.14689636	45.65766907	9.09465313	6.609806538	49.83454514	45.95396805	0.34186244	0.194822788	0.569886506	45.95396805	49.72225952	110.4385529	75.64610291	69.70024872	96.93857574	23.79999924	20	722.1220093	0	3959.411991	hypo+4
0.085697897	7.05410418	7.414827142	100.21875	-2.022267053	83.375	7.952735901	6.846143246	74.75	63.1875	2.740046978	-2.364376545	16.80672264	44.12342072	43.97092056	9.125571251	5.967786312	50.2163353	45.95396805	0.331883907	0.218778133	0.659200788	47.62381363	50.05913162	110.9177322	78.08452606	64.94483185	97.80031586	23.79999924	20	722.1220093	0	3962.766991	hypo+4
0.127069309	7.023186766	7.391541426	85	-2.019434775	83.5	7.941511154	6.856204033	80.5625	73.53125	2.449916363	-2.320756912	18.12688828	46.71134949	46.80351639	8.661809921	5.967786312	50.23879623	46.58015823	0.352632761	0.271160126	0.768958986	47.41508102	49.90192413	110.7608719	79.66400146	72.21061707	96.99147034	23.79999924	20	722.1220093	0	3966.336991	hypo+4
0.026595902	6.89951711	7.288418973	108.3125	-2.018339945	83.46875	7.94737196	6.8546772	65.34375	82.375	2.620681763	-2.3215518	16.19433212	41.74562073	41.59713364	8.970983505	6.134112835	50.0366745	46.58015823	0.347233295	0.251711726	0.724906683	46.58015823	49.20571899	109.8801193	81.47182465	74.71951294	99.28552246	23.79999924	20	722.1220093	0	3969.646991	hypo+4
0.030289775	6.961351938	7.388214896	102.5625	-2.019149167	83.34375	7.965267658	6.838520527	114.34375	74.90625	2.522050381	-1.971452832	19.96672249	43.70817566	43.46505356	9.063735962	6.21394968	50.0366745	46.58015823	0.383902311	0.280203342	0.729881883	46.99761581	49.8794632	111.4510422	79.14163208	85.48046875	94.65531921	23.79999924	20	722.1220093	0	3973.351991	hypo+4
0.094563201	6.961351938	7.305051627	101.75	-2.018268543	83.65625	7.982804298	6.8180933	65.25	94.25	2.179576397	-2.295783758	17.09401703	43.57572556	43.31605148	9.09465313	6.21394968	50.05913162	46.37142944	0.391475916	0.284065008	0.725625753	46.99761581	49.31801605	108.6604538	81.43380737	74.0450592	98.04193878	23.79999924	20	722.1220093	0	3976.356991	hypo+4
0.039893851	6.992269352	7.325010811	134.4375	-2.020124994	83.53125	8.003763199	6.791482449	66.8125	57.21875	2.657971144	-2.337029457	19.38610649	50.30651855	50.14391327	9.249240875	5.821418762	49.54259109	46.37142944	0.450546503	0.323096752	0.717121899	47.20634842	49.45275879	107.8966141	79.17275238	72.01008606	97.86669159	23.79999924	20	722.1220093	0	3979.866991	hypo+4
0.015514274	7.023186766	7.205255704	127.21875	-2.018863559	84.46875	8.022696495	6.766334057	59.9375	55.09375	2.765160084	-2.493349791	17.54385948	48.5710907	48.39293671	9.280158043	5.821418762	49.56505203	46.37142944	0.431942463	0.287933826	0.666602254	47.41508102	48.64426422	108.4611359	81.94052124	72.35887909	99.64859009	23.79999924	20	722.1220093	0	3982.961991	hypo+4
0.000738775	7.115939008	7.218561827	91.15625	-2.014579441	84.625	8.038500786	6.744823933	77.4375	68.9375	2.457502842	-2.056774616	16.15073967	36.88489914	36.70708847	9.156488419	6.037643433	48.98113632	47.20634842	0.319153309	0.196998477	0.617253423	48.04127121	48.73409653	111.8027802	82.66056824	74.89732361	99.59687805	23.79999924	20	722.1220093	0	3986.381991	hypo+4
0.046542823	6.961351938	7.23186795	141.75	-2.015602869	83.375	8.055662155	6.728627205	62.96875	58.875	2.350604773	-2.381915331	15.34526825	40.58544159	40.43358231	8.90914917	6.193990231	49.00359726	46.58015823	0.334320784	0.205057502	0.613355517	46.99761581	48.82393265	111.8755417	79.6288147	74.64969635	97.15126801	23.79999924	20	722.1220093	0	3990.096991	hypo+4
0.044326503	6.930434524	7.331663873	92.46875	-2.02288587	83.65625	8.070643425	6.715276241	96.6875	102.375	2.587415934	-2.177409649	18.29268265	44.22695923	44.0856781	9.063735962	5.994398594	49.54259109	46.37142944	0.361385822	0.218756914	0.605327904	46.78889084	49.49767685	101.857666	74.44659424	65.04014587	93.07553864	23.79999924	20	722.1220093	0	3994.006991	hypo+4
0.110816248	6.992269352	7.248500604	81.78125	-2.0203392	83.625	8.072302818	6.709535122	90.375	85.375	2.571579695	-2.389143229	17.49271202	46.40543365	46.33958054	9.09465313	5.808112621	49.56505203	46.37142944	0.378103256	0.242692709	0.641868889	47.20634842	48.93622208	94.99478912	73.46239471	69.2927475	97.50968933	23.79999924	20	722.1220093	0	3997.286991	hypo+4
0.016991826	6.992269352	7.181969989	97.3125	-2.019339572	83.625	8.066961288	6.7022686	57.03125	80.375	2.443748236	-2.312558889	15.3649168	39.45413589	39.49250412	8.878232002	5.808112621	49.07097244	46.78889084	0.32230854	0.217071533	0.673489869	47.20634842	48.48706055	101.5730896	79.38755035	74.17782593	99.27089691	23.79999924	20	722.1220093	0	4000.716991	hypo+4
0.045065276	6.930434524	7.228541419	84.5	-2.020458203	83.65625	8.052396774	6.695291042	107.90625	96.71875	2.662594795	-2.195391893	15.7273922	38.33877945	37.88184738	9.496580124	6.267174244	48.89130402	46.16270065	0.354264975	0.185850859	0.524609745	46.78889084	48.80147552	106.4528732	76.17794037	73.17863464	88.10655212	23.79999924	20	722.1220093	0	4004.621991	hypo+4
0.083481573	6.868599696	7.308378157	98.15625	-2.021814841	83.625	8.038663864	6.694387436	103.875	92.25	2.487146616	-2.155863047	16.90140915	40.45885468	40.2338562	8.940066338	6.267174244	49.40784454	46.37142944	0.355019808	0.215185165	0.6061216	46.37142944	49.34046936	106.4333496	77.60822296	72.5761261	91.97626495	23.79999924	20	722.1220093	0	4008.436991	hypo+4
0.0384163	6.961351938	7.315031219	143.3125	-2.022052847	83.375	8.028244019	6.69528532	64.34375	59.03125	2.303997278	-2.140328646	16.68984795	39.66453552	39.6468811	8.940066338	5.821418762	49.43030167	46.16270065	0.336199045	0.229469419	0.682540357	46.99761581	49.38538361	107.1307983	77.68725586	73.27307892	96.26805115	23.79999924	20	722.1220093	0	4011.986991	hypo+4
0.103428498	6.89951711	7.271786319	85.625	-2.020743811	83.625	8.022357941	6.699616432	70.65625	70.9375	2.553427219	-2.151922941	17.36613655	41.49534988	41.49230957	8.940066338	5.788153648	49.45275879	46.58015823	0.354007006	0.252274871	0.712626755	46.58015823	49.09342957	112.6890335	74.7612915	74.25	93.33307648	23.79999924	20	722.1220093	0	4015.581991	hypo+4
