Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
0.03411540017	7.35492346	6.20965068	137.90625	-2.019839386	85.4375	8.217711449	5.696798801	52.59375	38.5	3.160741329	-3.563439846	10.30927849	40.63824463	37.28396606	20.97999954	0.03999999911	41.49131012	49.03821564	4.219847679	1.628397226	0.3858900368	49.03821564	41.40222549	109.4689941	53.78326797	41.78224182	97.23716736	25	20	713.7399902	4.736500263	2555.303716	hypo +2
0.07202140242	7.446388862	6.216331368	103.03125	-2.022314655	85.59375	8.18543911	5.714560032	73.3125	63.25	3.541775227	-3.287996531	10.99908352	40.0059967	36.69771957	20.97999954	0.03999999911	41.44676971	49.24149323	4.163737297	1.607826114	0.3861497641	49.64805222	41.44676971	111.1723709	61.125	44.97967529	98.20881653	25	20	713.7399902	4.736500263	2561.123716	hypo +2
0.05780665204	7.415900394	6.202969992	112.09375	-2.019363373	85.71875	8.158394814	5.733241081	44.3125	35.46875	3.373333216	-2.992084265	11.79940987	39.05452347	35.82144928	20.97999954	0.03999999911	41.62493515	49.03821564	4.072414875	1.5746032	0.3866509795	49.44477463	41.35768127	116.2230148	59.40625	44.47485733	95.7964859	25	20	713.7399902	4.736500263	2566.578716	hypo +2
-0.02179595083	7.385411927	6.212991024	99.59375	-2.019863187	84.40625	8.156675339	5.741004467	72.59375	50.21875	3.017993927	-3.450912476	9.708738327	37.06243896	33.99666214	20.97999954	0.03999999911	41.62493515	48.42838287	3.864991426	1.496430993	0.3871757686	49.24149323	41.4244957	114.1872482	57.27401733	44.58924866	96.84340668	25	20	713.7399902	4.736500263	2571.663716	hypo +2
0.07107374817	7.507365796	6.283138248	132.21875	-2.018673154	84.75	8.179747581	5.741904736	73.15625	52.78125	3.517358303	-3.09462285	12.40951443	42.48149109	38.97830582	20.97999954	0.03999999911	41.98128128	49.64805222	4.422475815	1.715982556	0.3880140185	50.05461121	41.89219284	123.3501663	59.00551605	45.22546387	99.55712128	25	20	713.7399902	4.736500263	2577.843716	hypo +2
0.09476500005	7.415900394	6.24305412	93.25	-2.020648609	84.5	8.197574615	5.741845608	66.1875	51.71875	2.989627123	-2.98785615	12.48699284	41.27193069	37.87630844	20.97999954	0.03999999911	41.71402359	49.03821564	4.290845394	1.667453527	0.3886072338	49.44477463	41.62493515	116.0742798	57.99974442	42.9841156	97.21437073	25	20	713.7399902	4.736500263	2582.678716	hypo +2
0.06064959988	7.415900394	6.246394464	98.21875	-2.019339572	84.65625	8.180098534	5.745149612	75.25	50.9375	2.898771524	-3.030518055	12.06030178	40.43079758	37.09827042	20.97999954	0.03999999911	41.71402359	48.63166046	4.208792686	1.634146452	0.3882696331	49.44477463	41.64721298	113.1770859	56.59708023	44.61542511	98.81864166	25	20	713.7399902	4.736500263	2587.483716	hypo +2
0.06538785249	7.385411927	6.229692744	99.5	-2.020291599	84.5	8.138626099	5.741654396	76.84375	58.78125	2.947804928	-2.752430201	13.00108337	39.58522797	36.30343246	20.97999954	0.03999999911	41.66947937	48.63166046	4.133600235	1.59814775	0.3866236806	49.24149323	41.53585434	124.7286072	61.35310364	43.82010269	89.45016479	25	20	713.7399902	4.736500263	2592.458716	hypo +2
0.008528850041	7.293946525	6.246394464	100.75	-2.020958017	84.375	8.107692719	5.728815556	72.8125	54.3125	2.519017935	-2.564956665	12.23241615	34.70799637	31.81437302	20.97999954	0.03999999911	41.80310822	48.63166046	3.632926226	1.397369623	0.3846402466	48.63166046	41.64721298	123.3754501	56.88705444	43.29904556	83.52426147	25	20	713.7399902	4.736500263	2597.073716	hypo +2
0.03695834801	7.293946525	6.27645756	143.09375	-2.020363001	83.5	8.101802826	5.712037563	71.5625	53.25	2.863115549	-2.861016989	11.594203	36.69429779	33.62623215	20.97999954	0.03999999911	41.89219284	48.42838287	3.842919111	1.472589374	0.3831955194	48.63166046	41.84765244	115.470993	57.32685852	43.66542816	85.66487885	25	20	713.7399902	4.736500263	2601.978716	hypo +2
0.07391669601	7.385411927	6.266436528	95.125	-2.019863187	83.375	8.135006905	5.689826965	44.375	48.84375	3.103301764	-2.856299877	12.29508209	38.8483429	35.60471725	20.97999954	0.03999999911	41.89219284	48.42838287	4.059089661	1.553124785	0.3826288581	49.24149323	41.78083801	109.1191101	59.57858276	46.60432053	91.37504578	25	20	713.7399902	4.736500263	2607.153716	hypo +2
0.03790600225	7.507365796	6.216331368	138.4375	-2.022790668	84.40625	8.182104111	5.674048901	61.84375	53.375	2.700463057	-2.793447733	12.19512177	37.68460464	34.55069351	20.97999954	0.03999999911	41.91446686	48.83493423	3.924135208	1.502939463	0.3829988837	50.05461121	41.44676971	106.943161	60.70573044	47.06824493	90.25551605	25	20	713.7399902	4.736500263	2612.033716	hypo +2
0.01421475038	7.537854264	6.223012056	94	-2.020243997	84.40625	8.23879528	5.664546967	73.125	59.6875	3.109490395	-2.881570101	13.00108337	41.44250107	38.01690674	20.97999954	0.03999999911	41.53585434	49.64805222	4.297481537	1.650934339	0.3841632307	50.25788879	41.49131012	108.4194336	58.92731857	45.9007225	93.03013611	25	20	713.7399902	4.736500263	2616.953716	hypo +4
0.0767596513	7.537854264	6.25975584	144.84375	-2.022909671	84.5625	8.274017334	5.685905457	56.125	51.34375	2.734922886	-3.495699644	10.34482765	40.00318909	36.72070313	20.97999954	0.03999999911	42.80532455	49.64805222	4.136699677	1.600712538	0.3869540095	50.25788879	41.73629379	114.4114609	59.07681274	47.94573593	93.5320816	25	20	713.7399902	4.736500263	2621.568716	hypo +4
0.03980129957	7.415900394	6.423432697	128	-2.021695837	83.6875	8.299289703	5.752624035	52.21875	43.46875	3.557854891	-2.695170403	12.52609634	37.34558105	34.31785583	20.97999954	0.03999999911	43.69618225	49.44477463	3.852832556	1.513670325	0.3928720653	49.44477463	42.82759857	117.4584961	60.06884766	47.50240326	94.95109558	25	20	713.7399902	4.736500263	2627.368716	hypo +4
0.06444019824	7.476877329	6.55036577	98.90625	-2.019387174	83.5625	8.304493904	5.842181683	72.65625	53.25	2.623588085	-2.994877338	13.5746603	44.97231674	41.37187958	20.97999954	0.03999999911	43.69618225	49.24149323	4.635072708	1.85344553	0.3998740911	49.85133362	43.67390823	122.2175827	60.6618042	44.95324707	92.74238586	25	20	713.7399902	4.736500263	2632.158716	hypo +4
0.03695834801	7.507365796	6.55036577	103.3125	-2.019077765	83.5	8.311209679	5.925491333	75.3125	57.3125	3.07139945	-2.830221891	14.13427544	44.25183487	40.75181198	20.97999954	0.03999999911	43.74072266	49.64805222	4.555959225	1.851910472	0.4064809084	50.05461121	43.67390823	123.5945206	63.8191452	50.70503235	97.03940582	25	20	713.7399902	4.736500263	2636.578716	hypo +4
0.08907909691	7.476877329	6.510281642	103.9375	-2.025979956	83.6875	8.314249039	5.99483633	70.59375	59.28125	2.753981829	-2.798464298	13.10043621	40.55484772	37.37878036	20.97999954	0.03999999911	43.76299667	49.44477463	4.172431946	1.718663692	0.4119093418	49.85133362	43.40665054	123.3161163	60.46269226	51.38317108	95.24730682	25	20	713.7399902	4.736500263	2640.823716	hypo +4
0.06349255145	7.537854264	6.523643018	152.4375	-2.024789923	83.4375	8.306965828	6.041908264	58.4375	51.28125	2.885400534	-2.538886309	13.55932236	38.08189011	35.11579895	20.97999954	0.03999999911	43.54027939	49.24149323	3.91893363	1.627388358	0.4152630568	50.25788879	43.49573517	125.1318359	60.58000183	50.92817688	97.99571991	25	20	713.7399902	4.736500263	2645.403716	hypo +4
0.02274359949	7.415900394	6.51696233	127.84375	-2.020101193	84.375	8.293736458	6.05946207	53.59375	42.96875	2.747735023	-2.975158453	11.86943626	39.06406403	36.02328873	20.97999954	0.03999999911	43.56255341	48.83493423	4.023572445	1.674330711	0.4161303639	49.44477463	43.45119476	124.7431335	64.72180176	48.34145737	95.72766113	25	20	713.7399902	4.736500263	2649.828716	hypo +4
0.04169660062	7.35492346	6.530323706	113.40625	-2.019577579	83.53125	8.277322769	6.061432362	49.875	37.03125	3.006290436	-2.817836761	14.49275398	45.17560577	41.65208435	20.97999954	0.03999999911	43.56255341	48.83493423	4.658788204	1.936583996	0.4156840742	49.03821564	43.54027939	116.6850739	64.15216064	48.42637253	96.85423279	25	20	713.7399902	4.736500263	2654.883716	hypo +4
0.1080320999	7.476877329	6.523643018	141.125	-2.020934216	83.53125	8.267643929	6.063171864	59.09375	43.46875	2.748394012	-3.527861595	12.43523312	48.52915573	44.73991776	20.97999954	0.03999999911	43.56255341	49.44477463	5.008238792	2.080750227	0.4154654443	49.85133362	43.49573517	113.3995361	67.15350342	50.86244965	101.3229065	25	20	713.7399902	4.736500263	2659.023716	hypo +4
0.03790600225	7.629319666	6.486899234	143.90625	-2.024218707	83.65625	8.266860962	6.070241928	59.90625	46.84375	3.754422188	-3.310774088	12.20752811	44.70895386	41.221035	20.97999954	0.03999999911	43.54027939	50.25788879	4.614046574	1.919347882	0.415979296	50.86772919	43.2507515	117.6087723	68.28637695	50.9555397	100.4106293	25	20	713.7399902	4.736500263	2663.848716	hypo +4
0.02558655106	7.568342731	6.520302674	136.125	-2.005059177	83.59375	8.258551598	6.088794708	60	49.3125	3.232441902	-2.83566308	14.51027775	45.51636887	41.97047424	20.97999954	0.03999999911	43.78526688	49.64805222	4.699748039	1.960260987	0.4170991778	50.4611702	43.47346497	123.872261	62.06391144	49.39738846	94.54797363	25	20	713.7399902	4.736500263	2668.763716	hypo +4
0.2359648496	7.507365796	6.557046458	100.53125	-2.021005618	83.6875	8.238819122	6.104341984	82	61.21875	2.888522625	-2.794924736	15.13240814	46.78594589	43.1390419	20.97999954	0.03999999911	43.78526688	49.64805222	4.837547302	2.020020485	0.4175712168	50.05461121	43.71845245	113.7074966	63.93016052	48.57972336	94.735672	25	20	713.7399902	4.736500263	2672.898716	hypo +4
0.0767596513	7.446388862	6.543685082	151.09375	-2.015055454	83.40625	8.210474014	6.115141869	64.96875	58.78125	2.938976288	-3.078766346	13.8728323	47.24752808	43.5557251	20.97999954	0.03999999911	43.82980728	49.24149323	4.89538002	2.043163538	0.4173656702	49.64805222	43.62936401	117.2546768	64.26487732	50.96403885	94.43878174	25	20	713.7399902	4.736500263	2676.863716	hypo +4
0.08718380332	7.629319666	6.50026061	145.3125	-2.02069621	83.625	8.169122696	6.122601986	68.15625	48.75	3.106669664	-2.893995047	16.23815918	51.98425674	47.90338135	20.97999954	0.03999999911	43.74072266	49.03821564	5.402665138	2.249863148	0.4164358079	50.86772919	43.33983612	117.0072327	62.25303268	49.69439316	90.40913391	25	20	713.7399902	4.736500263	2681.188716	hypo +4
0.03601070121	7.629319666	6.490239578	97.71875	-2.02179104	83.71875	8.138424873	6.120615482	78.625	55.28125	2.872836828	-2.848871946	15.7273922	49.56406021	45.65576935	20.97999954	0.03999999911	43.31756592	50.25788879	5.163063526	2.14359355	0.4151786268	50.86772919	43.2730217	115.3883209	63.76373291	58.9631691	94.51190948	25	20	713.7399902	4.736500263	2684.883716	hypo +4
0.02463889867	7.659808133	6.490239578	95.78125	-2.020386801	84.71875	8.112267494	6.115616798	78.125	61.78125	3.065455675	-2.690889597	16.0213623	47.69057465	43.91405487	20.97999954	0.03999999911	43.60709381	49.44477463	4.977781296	2.060117006	0.4138624966	51.07100296	43.2730217	120.8129959	62.93929672	49.35707855	89.97879791	25	20	713.7399902	4.736500263	2688.698716	hypo +4
0.06538785249	7.507365796	6.537004394	112.40625	-2.01998219	84.75	8.08608532	6.112121582	49.8125	36.5625	2.571377039	-2.617231607	16.94915199	49.07127762	45.16979599	20.97999954	0.03999999911	43.60709381	48.83493423	5.132011414	2.117801666	0.4126650393	50.05461121	43.58482361	114.6240692	62.41473389	47.92941284	89.16591644	25	20	713.7399902	4.736500263	2692.443716	hypo +4
0.05875429884	7.415900394	6.526983362	90.03125	-2.019482376	84.40625	8.05618	6.10936594	80.0625	53.34375	2.801327467	-3.072724581	17.24137878	58.60475922	53.92477798	20.97999954	0.03999999911	43.62936401	48.83493423	6.142789841	2.527127028	0.4113972783	49.44477463	43.51800919	108.7579346	62.4296875	48.25401688	89.52490234	25	20	713.7399902	4.736500263	2695.983716	hypo +4
0.09002675116	7.415900394	6.456836137	141.0625	-2.014722245	84.375	8.021507263	6.109290123	64.96875	51.25	2.968387604	-2.899788857	15.89404011	50.98447037	46.89403915	20.97999954	0.03999999911	43.38438034	48.63166046	5.357796192	2.197605133	0.4101696014	49.44477463	43.05030823	110.723465	65.34768677	49.87770844	90.12831879	25	20	713.7399902	4.736500263	2699.463716	hypo +4
0.003790599992	7.446388862	6.50026061	139.875	-2.023576089	84.59375	7.978731632	6.113492012	66.21875	49.78125	3.012357235	-2.494964838	17.26618767	47.653862	43.81095886	20.97999954	0.03999999911	43.38438034	48.63166046	5.023490906	2.054537773	0.4089860618	49.64805222	43.33983612	115.2064514	63.046875	51.65491104	88.93758392	25	20	713.7399902	4.736500263	2703.238716	hypo +4
0.1061367989	7.324434992	6.540344738	117.34375	-2.019696582	84.5	7.943247318	6.119086742	51.75	44.40625	2.699617863	-2.765100718	16.59751129	50.76813126	46.65785217	20.97999954	0.03999999911	43.62936401	48.42838287	5.365576744	2.190055847	0.4081678391	48.83493423	43.60709381	115.479805	62.01574326	50.49188995	93.76004791	25	20	713.7399902	4.736500263	2706.713716	hypo +4
0.09666030109	7.476877329	6.56706749	115.5625	-2.020505805	84.40625	7.920526505	6.12752676	66.40625	43.46875	2.790533304	-2.720066309	18.15431213	54.62564087	50.19470978	20.97999954	0.03999999911	43.8520813	48.42838287	5.78259182	2.359341145	0.4080075622	49.85133362	43.78526688	116.0185471	61.72733688	47.22301102	91.56620026	25	20	713.7399902	4.736500263	2710.328716	hypo +4
0.1146656573	7.385411927	6.540344738	146.96875	-2.020791412	84.375	7.912265301	6.136804104	62.40625	46.875	2.830030203	-2.877726078	16.48351669	52.4730835	48.21732712	20.97999954	0.03999999911	43.8743515	48.83493423	5.557767868	2.269852877	0.408410877	49.24149323	43.60709381	117.7740021	64.83066559	48.60686874	95.45349121	25	20	713.7399902	4.736500263	2713.633716	hypo +4
0.05875429884	7.476877329	6.506941298	97.96875	-2.019958389	84.40625	7.9153862	6.143966198	80.96875	63.53125	2.786156178	-2.578014851	17.46724892	49.81351089	45.77893448	20.97999954	0.03999999911	43.67390823	48.83493423	5.274636269	2.157599449	0.4090518057	49.85133362	43.38438034	122.9900894	63.11367798	48.48596191	89.20845795	25	20	713.7399902	4.736500263	2717.273716	hypo +4
0.05212075263	7.415900394	6.496920266	146.5	-2.018696955	84.6875	7.924647331	6.146905422	60.96875	50.8125	2.677010298	-2.835813046	17.24137878	54.08624649	49.71266174	20.97999954	0.03999999911	43.49573517	49.44477463	5.723077774	2.344130278	0.4095925987	49.44477463	43.31756592	115.0930023	63.72819901	50.37283707	95.52814484	25	20	713.7399902	4.736500263	2720.708716	hypo +4
0.1317233443	7.537854264	6.450155449	107.9375	-2.016316889	84.625	7.934905529	6.144804478	89.375	62.6875	2.914313316	-2.979693413	17.31601715	57.07643509	52.46603012	20.97999954	0.03999999911	43.40665054	48.83493423	6.035017967	2.473111629	0.4097935855	50.25788879	43.00576401	117.9348984	64.78430176	51.61647797	93.49430847	25	20	713.7399902	4.736500263	2724.188716	hypo +4
0.08244554698	7.568342731	6.506941298	152.46875	-2.013508411	84.6875	7.94152689	6.141120911	62.9375	51.3125	3.094649315	-2.621680975	17.91044807	51.94258499	47.74850845	20.97999954	0.03999999911	43.40665054	48.83493423	5.489644051	2.249381781	0.4097500145	50.4611702	43.38438034	120.4290237	62.81770706	50.93847656	90.25605011	25	20	713.7399902	4.736500263	2727.653716	hypo +4
0.1791058481	7.568342731	6.520302674	122.21875	-2.021386429	84.40625	7.943434715	6.139116764	53.15625	43.9375	2.744040012	-2.817265511	16.37107849	51.0202179	46.90056229	20.97999954	0.03999999911	43.54027939	49.64805222	5.39147377	2.208709478	0.4096671045	50.4611702	43.47346497	119.8224182	63.4904213	50.45680237	92.61317444	25	20	713.7399902	4.736500263	2731.003716	hypo +4
0.01611004956	7.415900394	6.53366405	121.84375	-2.01962518	83.53125	7.941595078	6.140379429	71.78125	54.84375	2.822933435	-2.799886942	15.8311348	49.03314972	45.07363892	20.97999954	0.03999999911	43.58482361	49.03821564	5.182154179	2.123112917	0.4096969664	49.44477463	43.56255341	121.2852173	61.22237396	49.38444138	87.7011261	25	20	713.7399902	4.736500263	2734.668716	hypo +4
0.02937714942	7.385411927	6.58376921	97.84375	-2.020363001	83.40625	7.935141563	6.14618063	76.625	61.625	2.81690383	-2.786798239	16.7130928	51.52281952	47.36190414	20.97999954	0.03999999911	43.91889572	48.83493423	5.4476614	2.233020306	0.4099043906	49.24149323	43.89662552	116.8158264	64.58570099	51.47230148	92.46981812	25	20	713.7399902	4.736500263	2738.458716	hypo +4
0.09002675116	7.324434992	6.570407834	116.25	-2.018482749	83.65625	7.927100658	6.152504921	50.84375	42.40625	2.609378338	-2.880768776	16.19433212	51.60700989	47.43834686	20.97999954	0.03999999911	43.91889572	48.63166046	5.459569931	2.238941908	0.4100949168	48.83493423	43.80753708	119.9807892	64.68821716	51.41790771	94.73368073	25	20	713.7399902	4.736500263	2742.048716	hypo +4
0.03601070121	7.446388862	6.513621986	116.8125	-2.019030164	83.5625	7.921830654	6.157291412	53.71875	43.40625	3.153678417	-2.897046089	16.10738182	51.61995316	47.44998169	20.97999954	0.03999999911	43.89662552	49.03821564	5.462885857	2.241245508	0.4102676809	49.64805222	43.42892075	118.2582474	64.92980957	51.2137413	96.20458984	25	20	713.7399902	4.736500263	2745.753716	hypo +4
0.01042415015	7.507365796	6.496920266	118.53125	-2.019791785	82.59375	7.923559189	6.157943249	55.59375	43.90625	3.009091854	-3.110756397	15.56420231	53.55871201	49.23348236	20.97999954	0.03999999911	43.54027939	49.03821564	5.667323112	2.325735569	0.41037637	50.05461121	43.31756592	118.3208847	68.32954407	49.28185272	94.67006683	25	20	713.7399902	4.736500263	2749.478716	hypo +4
0.09666030109	7.537854264	6.476878201	115.375	-2.01924437	83.5	7.934326649	6.153872013	52.34375	37	3.257023096	-3.058667421	16.08579063	54.42668915	50.03526306	20.97999954	0.03999999911	43.36211014	49.44477463	5.754766464	2.362038374	0.410449028	50.25788879	43.18393707	118.1116104	67.22305298	46.33423996	92.17797852	25	20	713.7399902	4.736500263	2753.333716	hypo +4
0.175315246	7.507365796	6.490239578	129.34375	-2.020529605	83.75	7.948707104	6.147793293	56.96875	41.375	3.033600092	-2.910650492	15.54404163	50.04851913	46.01479721	20.97999954	0.03999999911	43.36211014	49.64805222	5.286458969	2.170083046	0.4104984105	50.05461121	43.2730217	115.3296127	65.0763855	48.13074493	95.07640839	25	20	713.7399902	4.736500263	2757.063716	hypo +4
0.09381735325	7.415900394	6.523643018	112.6875	-2.017744928	83.4375	7.961254597	6.142575741	49.34375	38.5	2.981552839	-2.903081656	16.48351669	52.9354248	48.67317963	20.97999954	0.03999999911	43.58482361	49.24149323	5.586419582	2.293493032	0.4105479419	49.44477463	43.49573517	119.3799591	61.50497055	47.42638779	94.45192719	25	20	713.7399902	4.736500263	2760.923716	hypo +4
0.01705770008	7.35492346	6.503600954	132.5	-2.02141023	83.5	7.96304369	6.141218185	52.625	45.375	2.903034925	-2.85047698	16.75977707	52.84732437	48.59241486	20.97999954	0.03999999911	43.69618225	48.83493423	5.576436043	2.289177895	0.4105091393	49.03821564	43.36211014	118.4382782	60.87704849	50.23643494	99.48570251	25	20	713.7399902	4.736500263	2764.563716	hypo +4
0.08339320123	7.385411927	6.543685082	144.3125	-2.020315399	83.59375	7.954404354	6.143679142	54.71875	46.875	2.970006943	-2.952470303	16.06425667	52.46665955	48.23892975	20.97999954	0.03999999911	43.69618225	48.63166046	5.539700985	2.273441076	0.4103905857	49.24149323	43.62936401	120.2078094	63.71950531	49.60850143	100.1882858	25	20	713.7399902	4.736500263	2768.143716	hypo +4
0.130775705	7.35492346	6.520302674	114.0625	-2.020482004	83.40625	7.940560818	6.147461891	49.21875	38.53125	2.956345081	-2.882259607	18.23708153	58.14678192	53.45509338	20.97999954	0.03999999911	43.76299667	48.83493423	6.145540237	2.520832539	0.4101889133	49.03821564	43.47346497	119.5186996	64.08470917	49.33391953	99.01464844	25	20	713.7399902	4.736500263	2771.878716	hypo +4
0.1089797467	7.415900394	6.503600954	95.25	-2.021505432	83.65625	7.929202557	6.148815155	70.03125	52.28125	3.007466316	-2.737695217	17.56954575	53.20872498	48.90977859	20.97999954	0.03999999911	43.54027939	48.63166046	5.628277779	2.306994438	0.4098934829	49.44477463	43.36211014	118.877449	62.86458206	49.72600174	96.03342438	25	20	713.7399902	4.736500263	2775.168716	hypo +4
0.08339320123	7.476877329	6.510281642	115.03125	-2.020077393	83.53125	7.922838688	6.147241592	50.625	34.90625	2.880788803	-2.730656147	17.19197655	51.93140793	47.73125076	20.97999954	0.03999999911	43.49573517	48.63166046	5.495782852	2.250823259	0.4095546305	49.85133362	43.40665054	118.3881683	63.31440735	49.33782959	94.17680359	25	20	713.7399902	4.736500263	2778.583716	hypo +4
0.02842950076	7.537854264	6.537004394	138.5	-2.019030164	83.71875	7.922768116	6.143960953	60.0625	51.5625	2.795312166	-2.810200214	16.90140915	52.54089355	48.28956223	20.97999954	0.03999999911	43.67390823	49.44477463	5.560424805	2.275926828	0.4093080759	50.25788879	43.58482361	113.7507706	62.78657913	47.84814453	92.96666718	25	20	713.7399902	4.736500263	2782.073716	hypo +4
0.03695834801	7.476877329	6.573748178	102.65625	-2.019315772	84.375	7.926820278	6.140162945	89.96875	63.625	2.747161865	-3.014803886	16.55172348	55.20005798	50.73370743	20.97999954	0.03999999911	43.8520813	49.44477463	5.840249062	2.389632463	0.409166187	49.85133362	43.82980728	114.8972855	63.05004883	47.89946747	92.3734436	25	20	713.7399902	4.736500263	2785.623716	hypo +4
0.08813145012	7.537854264	6.553706114	113.5	-2.019220569	84.53125	7.93273592	6.138647556	51.21875	39.0625	3.199637413	-2.823974848	16.41586876	51.28164673	47.13475418	20.97999954	0.03999999911	43.69618225	49.44477463	5.423373222	2.219565868	0.4092592895	50.25788879	43.69618225	117.7920074	62.62406158	48.74147797	94.63924408	25	20	713.7399902	4.736500263	2789.248716	hypo +4
0.1269851029	7.507365796	6.537004394	137.9375	-2.021172223	84.34375	7.935324669	6.144505501	58.09375	42.4375	2.921944141	-2.820530176	17.26618767	53.87216568	49.5206604	20.97999954	0.03999999911	43.69618225	49.44477463	5.696048737	2.334160089	0.4097858369	50.05461121	43.58482361	115.0952148	62.59682846	48.42128754	95.71840668	25	20	713.7399902	4.736500263	2792.903716	hypo +4
0.09571264684	7.476877329	6.460176481	102.375	-2.019720383	83.6875	7.934126854	6.163395405	85.59375	57.3125	2.900773525	-3.103850126	15.60468102	53.57878494	49.26112366	20.97999954	0.03999999911	46.79190445	49.44477463	5.664861679	2.329119682	0.4111520946	49.85133362	43.07257843	113.5958328	62.92425156	49.61122131	95.61192322	25	20	713.7399902	4.736500263	2796.378716	hypo +4
0.1070844531	7.415900394	6.547025426	95.84375	-2.018554151	83.34375	7.928817749	6.208590984	75.65625	62.1875	3.131021976	-2.823267937	16.39344215	51.19876862	47.09476852	20.97999954	0.03999999911	46.79190445	48.83493423	5.413815975	2.24314332	0.4143368304	49.44477463	43.65163422	118.9906006	64.17572021	51.56319809	92.95270538	25	20	713.7399902	4.736500263	2800.223716	hypo +6
0.1743676066	7.385411927	6.8409757	102.125	-2.02069621	83.65625	7.920039654	6.280149937	75.625	58.3125	2.973934412	-2.964395761	16.7130928	54.8062706	50.4499855	20.97999954	0.03999999911	46.79190445	48.63166046	5.796438217	2.430857658	0.4193709195	49.24149323	45.61151886	117.9727249	61.9375	49.35113144	94.70882416	25	20	713.7399902	4.736500263	2803.883716	hypo +6
0.08434084803	7.415900394	6.951207052	112.625	-2.019577579	83.46875	7.916294575	6.370776176	50.28125	52.21875	2.908401251	-2.917951107	17.83060837	57.55478287	53.03373718	20.97999954	0.03999999911	46.79190445	48.63166046	6.085375786	2.592501879	0.4260216653	49.44477463	46.34647751	116.3239594	63.25574875	51.49630737	97.09776306	25	20	713.7399902	4.736500263	2807.473716	hypo +6
0.06823080033	7.446388862	7.011333245	152.8125	-2.017030908	83.5	7.922129154	6.458219528	65.3125	55.6875	2.946311474	-2.92602396	17.72525787	57.37301636	52.92383957	20.97999954	0.03999999911	46.79190445	48.83493423	6.060249805	2.622903109	0.4328044653	49.64805222	46.74736023	117.1570511	66.42292023	55.42198181	102.0345612	25	20	713.7399902	4.736500263	2810.838716	hypo +6
0.03885364905	7.659808133	6.971249116	103.5625	-2.023052475	83.4375	7.937120438	6.529211044	80.90625	67.9375	3.088183165	-2.91566205	18.15431213	58.55368423	54.06724548	20.97999954	0.03999999911	46.54692078	49.44477463	6.175376892	2.709242344	0.4387169182	51.07100296	46.48010635	122.4228287	67.16848755	54.29881287	102.0754623	25	20	713.7399902	4.736500263	2814.223716	hypo +6
0.02084830031	7.537854264	6.847656388	115.09375	-2.019672782	83.40625	7.956399441	6.569493294	51.09375	45.4375	3.12672019	-3.118532181	15.8311348	54.61343765	50.46404648	20.97999954	0.03999999911	45.81196213	49.85133362	5.750146866	2.544407129	0.4424942732	50.25788879	45.65606308	121.3680878	69.04742432	51.71367645	104.6148911	25	20	713.7399902	4.736500263	2817.528716	hypo +6
0.08623614907	7.507365796	6.8409757	144.4375	-2.019101566	83.53125	7.972817421	6.578994751	66.5625	56.03125	3.239398479	-2.863425016	16.32653046	51.71504974	47.80036545	20.97999954	0.03999999911	45.81196213	49.24149323	5.438026428	2.413617373	0.4438406825	50.05461121	45.61151886	123.6230469	69.73902893	52.15380859	95.91679382	25	20	713.7399902	4.736500263	2821.318716	hypo +6
0.2009017915	7.35492346	6.800891571	155.375	-2.01888736	83.375	7.96973753	6.562222004	69.78125	48.78125	3.146605253	-3.148356676	17.41654587	60.65731812	56.05270386	20.97999954	0.03999999911	45.34426117	48.83493423	6.380475044	2.823040724	0.4424499273	49.03821564	45.34426117	119.723465	69.07266998	52.09960938	100.2427063	25	20	713.7399902	4.736500263	2824.993716	hypo +6
0.03411540017	7.446388862	6.800891571	97.5	-2.018339945	83.5625	7.952950954	6.540515423	86.8125	63.4375	3.146929502	-3.207086086	16.62049866	58.9646759	54.46402359	20.97999954	0.03999999911	45.50016785	48.63166046	6.21100235	2.73388648	0.4401683211	49.64805222	45.34426117	115.0396042	69.4692688	51.76058578	100.0316544	25	20	713.7399902	4.736500263	2828.438716	hypo +6
0.0767596513	7.659808133	6.820933636	92.9375	-2.021005618	83.46875	7.931643486	6.525594711	79.09375	54.25	3.147087812	-2.908228159	17.34103966	55.78800964	51.50800323	20.97999954	0.03999999911	45.50016785	49.24149323	5.886210442	2.579560757	0.4382379353	51.07100296	45.47789001	115.8155136	70.67616272	55.25932312	98.78843689	25	20	713.7399902	4.736500263	2832.048716	hypo +6
0.03411540017	7.568342731	6.847656388	107.34375	-2.020077393	83.625	7.914943695	6.522246361	89.875	63.09375	3.123917103	-3.475025654	16.80672264	64.60681152	59.63625717	20.97999954	0.03999999911	45.74514771	50.05461121	6.825235367	2.985082626	0.4373596609	50.4611702	45.65606308	118.3768845	69.48908997	54.4529953	98.52539063	25	20	713.7399902	4.736500263	2835.508716	hypo +6
